date,temp,rh,pop,wDir,wSpeed
2015070621, 18, 65, 0.00, 162, 2
2015070622, 18, 67, 0.00, 133, 2
2015070623     ,999999,999999,999999,999999,999999
2015070700, 19, 74, 0.00, 130, 3
2015070701, 19, 75, 0.00, 125, 3
2015070702, 16, 74, 0.00, 136, 1
2015070703, 16, 77, 0.00, 145, 1
2015070704, 15, 79, 0.00, 159, 1
2015070705, 15, 81, 0.00, 147, 1
2015070706, 16, 87, 0.00, 74, 0
2015070707, 15, 83, 0.00, 108, 0
2015070708, 15, 85, 0.00, 320, 0
2015070709, 18, 75, 0.00, 9, 1
2015070710, 21, 69, 0.00, 40, 3
2015070711, 22, 61, 0.00, 326, 0
2015070712, 24, 60, 0.00, 289, 4
2015070713, 26, 48, 0.00, 315, 4
2015070714, 25, 47, 0.00, 346, 5
2015070715, 25, 45, 0.00, 9, 3
2015070716, 26, 42, 0.00, 20, 1
2015070717, 27, 44, 0.00, 43, 4
2015070718, 25, 59, 0.00, 190, 6
2015070719, 22, 62, 0.00, 201, 2
2015070720, 23, 69, 0.00, 196, 5
2015070721, 21, 69, 0.00, 167, 2
2015070722, 20, 71, 0.00, 201, 2
2015070723     ,999999,999999,999999,999999,999999
2015070800, 20, 82, 0.00, 145, 4
2015070801, 18, 78, 0.00, 153, 2
2015070802, 19, 84, 0.00, 125, 4
2015070803, 17, 81, 0.00, 133, 2
2015070804, 16, 84, 0.00, 130, 3
2015070805, 18, 85, 0.00, 116, 4
2015070806, 18, 80, 0.00, 102, 0
2015070807, 16, 79, 0.00, 62, 0
2015070808, 17, 80, 0.00, 300, 0
2015070809, 22, 70, 0.00, 11, 2
2015070810, 21, 58, 0.00, 82, 4
2015070811, 24, 56, 0.00, 40, 4
2015070812, 24, 42, 0.00, 11, 3
2015070813, 24, 40, 0.00, 26, 2
2015070814, 27, 41, 0.00, 150, 2
2015070815, 28, 41, 0.00, 116, 6
2015070816, 28, 42, 0.00, 105, 3
2015070817, 27, 37, 0.00, 153, 6
2015070818, 27, 39, 0.00, 108, 8
2015070819, 23, 42, 0.00, 153, 3
2015070820, 24, 45, 0.00, 145, 4
2015070821, 21, 47, 0.00, 136, 1
2015070822, 23, 51, 0.00, 159, 4
2015070823     ,999999,999999,999999,999999,999999
2015070900, 21, 74, 0.00, 196, 3
2015070901, 20, 76, 0.00, 167, 3
2015070902, 19, 72, 0.00, 153, 2
2015070903, 16, 72, 0.00, 88, 1
2015070904, 18, 76, 0.00, 88, 4
2015070905, 17, 77, 0.00, 105, 0
2015070906, 16, 80, 0.00, 51, 1
2015070907, 17, 88, 0.00, 295, 3
2015070908, 16, 86, 0.00, 326, 1
2015070909, 18, 76, 0.00, 317, 1
2015070910, 22, 69, 0.00, 340, 4
2015070911, 23, 55, 0.00, 329, 2
2015070912, 26, 39, 0.00, 150, 4
2015070913, 27, 37, 0.00, 48, 4
2015070914, 28, 32, 0.00, 300, 3
2015070915, 27, 37, 0.00, 187, 6
2015070916, 25, 38, 0.00, 193, 3
2015070917, 25, 40, 0.00, 218, 4
2015070918, 26, 43, 0.00, 213, 6
2015070919, 24, 47, 0.00, 215, 7
2015070920, 23, 50, 0.00, 147, 4
2015070921, 20, 54, 0.00, 210, 2
2015070922, 19, 55, 0.00, 176, 4
2015070923     ,999999,999999,999999,999999,999999
2015071000, 18, 65, 0.00, 167, 1
2015071001, 20, 69, 0.00, 190, 4
2015071002, 17, 70, 0.00, 176, 1
2015071003, 16, 73, 0.00, 145, 1
2015071004, 16, 76, 0.00, 139, 2
2015071005, 18, 79, 0.00, 125, 4
2015071006, 16, 79, 0.00, 136, 2
2015071007, 16, 79, 0.00, 241, 0
2015071008, 17, 78, 0.00, 190, 0
2015071009, 19, 71, 0.00, 235, 1
2015071010, 23, 65, 0.00, 235, 3
2015071011, 25, 55, 0.00, 241, 4
2015071012, 26, 51, 0.00, 221, 3
2015071013, 26, 49, 0.00, 346, 3
2015071014, 27, 48, 0.00, 258, 5
2015071015, 25, 45, 0.00, 281, 1
2015071016, 27, 49, 0.00, 201, 5
2015071017, 25, 47, 0.00, 221, 4
2015071018, 24, 50, 0.00, 201, 5
2015071019, 23, 54, 0.00, 218, 5
2015071020, 23, 57, 0.00, 162, 6
2015071021, 20, 58, 0.00, 190, 4
2015071022, 19, 61, 0.00, 201, 3
2015071023     ,999999,999999,999999,999999,999999
2015071100, 18, 65, 0.00, 193, 1
2015071101, 20, 70, 0.00, 130, 3
2015071102, 20, 70, 0.00, 184, 2
2015071103, 19, 73, 0.00, 190, 3
2015071104, 17, 73, 0.00, 150, 0
2015071105, 17, 74, 0.00, 105, 0
2015071106, 18, 79, 0.00, 116, 2
2015071107, 18, 78, 0.00, 139, 2
2015071108, 21, 69, 0.00, 96, 3
2015071109, 23, 64, 0.00, 96, 2
2015071110, 25, 57, 0.00, 201, 3
2015071111, 24, 55, 0.00, 255, 2
2015071112, 25, 50, 0.00, 142, 0
2015071113, 26, 49, 0.00, 54, 2
2015071114, 27, 47, 0.00, 247, 2
2015071115, 27, 43, 0.00, 193, 0
2015071116, 26, 46, 0.00, 71, 1
2015071117, 21, 80, 13.60, 102, 7
2015071118, 23, 78, 3.10, 145, 6
2015071119, 24, 71, 0.00, 145, 4
2015071120, 24, 75, 0.00, 162, 4
2015071121, 21, 73, 0.00, 176, 2
2015071122, 21, 77, 0.00, 150, 2
2015071123     ,999999,999999,999999,999999,999999
2015071200, 19, 85, 0.00, 184, 1
2015071201, 21, 89, 0.00, 153, 2
2015071202, 21, 89, 0.00, 125, 2
2015071203, 21, 90, 0.00, 79, 2
2015071204, 20, 92, 0.00, 96, 2
2015071205, 17, 93, 0.00, 238, 0
2015071206, 19, 95, 0.00, 281, 2
2015071207, 17, 94, 0.00, 20, 0
2015071208, 20, 95, 0.00, 14, 2
2015071209, 19, 90, 0.00, 43, 0
2015071210, 23, 82, 0.00, 315, 2
2015071211, 23, 68, 0.00, 3, 2
2015071212, 27, 59, 0.00, 323, 4
2015071213, 28, 52, 0.00, 315, 4
2015071214, 27, 41, 0.00, 329, 3
2015071215, 27, 41, 0.00, 281, 4
2015071216, 28, 39, 0.00, 300, 4
2015071217, 30, 39, 0.00, 249, 5
2015071218, 28, 33, 0.00, 230, 1
2015071219, 29, 36, 0.00, 227, 3
2015071220, 26, 35, 0.00, 210, 2
2015071221, 23, 66, 0.00, 164, 4
2015071222, 23, 69, 0.00, 179, 4
2015071223     ,999999,999999,999999,999999,999999
2015071300, 22, 69, 0.00, 190, 3
2015071301, 22, 70, 0.00, 187, 2
2015071302, 24, 71, 0.00, 173, 6
2015071303, 23, 70, 0.00, 184, 5
2015071304, 22, 76, 0.00, 156, 5
2015071305, 21, 68, 0.00, 153, 3
2015071306, 21, 64, 0.00, 176, 3
2015071307, 20, 70, 0.00, 136, 2
2015071308, 22, 62, 0.00, 184, 2
2015071309, 24, 60, 0.00, 241, 0
2015071310, 27, 55, 0.00, 272, 3
2015071311, 29, 51, 0.00, 306, 2
2015071312, 29, 51, 0.00, 269, 4
2015071313, 30, 44, 0.00, 323, 3
2015071314, 30, 34, 0.00, 329, 0
2015071315, 30, 32, 0.00, 232, 1
2015071316, 28, 46, 0.00, 289, 8
2015071317, 26, 44, 0.00, 261, 2
2015071318, 28, 44, 0.00, 130, 0
2015071319, 26, 42, 0.00, 71, 2
2015071320, 27, 37, 0.00, 128, 1
2015071321, 28, 46, 0.00, 136, 5
2015071322, 24, 54, 0.00, 142, 4
2015071323     ,999999,999999,999999,999999,999999
2015071400, 23, 65, 0.00, 88, 2
2015071401, 23, 71, 0.00, 94, 3
2015071402, 21, 59, 0.00, 9, 2
2015071403, 23, 67, 0.00, 187, 2
2015071404, 22, 64, 0.00, 105, 3
2015071405, 20, 74, 0.00, 99, 2
2015071406, 22, 63, 0.00, 999999, 0
2015071407, 20, 61, 0.00, 300, 0
2015071408, 24, 63, 0.00, 57, 2
2015071409, 24, 60, 0.00, 286, 0
2015071410, 26, 55, 0.00, 317, 0
2015071411, 30, 54, 0.00, 23, 3
2015071412, 28, 43, 0.00, 315, 0
2015071413, 25, 41, 0.00, 88, 14
2015071414, 25, 55, 0.10, 119, 13
2015071415, 24, 54, 0.10, 201, 11
2015071416, 26, 58, 0.30, 252, 7
2015071417, 25, 54, 0.00, 71, 10
2015071418, 21, 65, 0.00, 303, 6
2015071419, 22, 70, 0.00, 105, 3
2015071420, 22, 71, 0.00, 85, 5
2015071421, 20, 72, 0.00, 77, 3
2015071422, 19, 76, 0.00, 184, 2
2015071423     ,999999,999999,999999,999999,999999
2015071500, 19, 74, 0.00, 128, 3
2015071501, 21, 76, 0.00, 96, 2
2015071502, 21, 78, 0.00, 28, 4
2015071503, 17, 87, 0.00, 357, 2
2015071504, 17, 91, 0.00, 326, 2
2015071505, 16, 92, 0.00, 323, 4
2015071506, 18, 93, 0.00, 17, 5
2015071507, 19, 87, 0.10, 9, 4
2015071508, 17, 82, 0.00, 315, 1
2015071509, 17, 90, 0.00, 255, 1
2015071510, 17, 87, 0.10, 323, 1
2015071511, 20, 87, 0.10, 300, 3
2015071512, 18, 84, 0.00, 286, 3
2015071513, 18, 87, 0.10, 309, 5
2015071514, 19, 95, 11.40, 20, 5
2015071515, 16, 94, 3.60, 292, 3
2015071516, 18, 97, 1.90, 315, 5
2015071517, 16, 95, 1.60, 65, 2
2015071518, 16, 94, 1.20, 96, 1
2015071519, 16, 88, 0.80, 71, 6
2015071520, 13, 90, 0.70, 65, 4
2015071521, 15, 92, 0.30, 9, 3
2015071522, 15, 95, 1.10, 45, 4
2015071523     ,999999,999999,999999,999999,999999
2015071600, 13, 87, 0.00, 337, 0
2015071601, 13, 93, 0.00, 317, 2
2015071602, 13, 93, 0.00, 17, 2
2015071603, 15, 96, 0.00, 48, 3
2015071604, 15, 97, 0.00, 317, 0
2015071605, 15, 97, 0.00, 354, 3
2015071606, 13, 95, 0.00, 357, 1
2015071607, 13, 95, 0.00, 340, 0
2015071608, 16, 96, 0.00, 300, 2
2015071609, 15, 88, 0.00, 334, 2
2015071610, 16, 85, 0.00, 351, 2
2015071611, 19, 84, 0.00, 77, 8
2015071612, 20, 76, 0.00, 37, 6
2015071613, 19, 67, 0.00, 26, 2
2015071614, 21, 74, 0.00, 43, 5
2015071615, 19, 65, 0.00, 43, 2
2015071616, 22, 70, 0.00, 77, 6
2015071617, 20, 67, 0.00, 99, 5
2015071618, 20, 64, 0.00, 79, 4
2015071619, 19, 66, 0.00, 74, 3
2015071620, 20, 73, 0.00, 79, 5
2015071621, 20, 75, 0.00, 94, 4
2015071622, 19, 79, 0.00, 113, 0
2015071623     ,999999,999999,999999,999999,999999
2015071700, 16, 84, 0.00, 278, 1
2015071701, 17, 93, 0.00, 213, 3
2015071702, 17, 91, 0.00, 139, 2
2015071703, 16, 94, 0.00, 218, 2
2015071704, 16, 96, 0.00, 145, 2
2015071705, 15, 95, 0.00, 128, 4
2015071706, 15, 95, 0.00, 295, 4
2015071707, 16, 97, 0.00, 82, 3
2015071708, 14, 95, 0.00, 105, 0
2015071709, 14, 95, 0.00, 329, 0
2015071710, 15, 95, 0.00, 315, 2
2015071711, 17, 81, 0.00, 349, 0
2015071712, 21, 74, 0.00, 247, 2
2015071713, 23, 60, 0.00, 227, 2
2015071714, 22, 63, 0.00, 227, 2
2015071715, 24, 67, 0.00, 235, 5
2015071716, 24, 66, 0.00, 198, 6
2015071717, 20, 67, 0.00, 116, 6
2015071718, 19, 78, 0.00, 9, 8
2015071719, 18, 72, 0.00, 74, 4
2015071720, 17, 68, 0.00, 221, 1
2015071721, 18, 77, 0.00, 122, 2
2015071722, 15, 83, 0.00, 60, 0
2015071723     ,999999,999999,999999,999999,999999
2015071800, 16, 81, 0.00, 298, 0
2015071801, 17, 86, 0.00, 247, 2
2015071802, 17, 94, 0.00, 264, 3
2015071803, 15, 87, 0.00, 116, 1
2015071804, 16, 86, 0.00, 119, 0
2015071805, 15, 93, 0.00, 96, 0
2015071806, 17, 93, 0.00, 295, 2
2015071807, 17, 92, 0.00, 9, 0
2015071808, 19, 87, 0.00, 136, 2
2015071809, 20, 83, 0.00, 17, 3
2015071810, 21, 79, 0.00, 196, 2
2015071811, 20, 70, 0.00, 230, 1
2015071812, 23, 67, 0.00, 249, 3
2015071813, 25, 58, 0.00, 213, 6
2015071814, 24, 51, 0.00, 207, 3
2015071815, 26, 50, 0.00, 218, 6
2015071816, 27, 53, 0.00, 224, 6
2015071817, 24, 55, 0.00, 193, 5
2015071818, 22, 64, 0.00, 227, 6
2015071819, 21, 69, 0.00, 215, 4
2015071820, 22, 75, 0.00, 170, 6
2015071821, 21, 78, 0.00, 187, 3
2015071822, 21, 79, 0.00, 142, 5
2015071823     ,999999,999999,999999,999999,999999
2015071900, 20, 85, 0.00, 164, 3
2015071901, 19, 86, 0.00, 139, 3
2015071902, 17, 86, 0.00, 139, 3
2015071903, 17, 87, 0.00, 150, 3
2015071904, 19, 93, 0.00, 150, 3
2015071905, 19, 92, 0.00, 187, 3
2015071906, 19, 90, 0.00, 147, 3
2015071907, 17, 85, 0.00, 128, 1
2015071908, 19, 80, 0.00, 139, 1
2015071909, 20, 76, 0.00, 204, 0
2015071910, 21, 72, 0.00, 201, 1
2015071911, 24, 68, 0.00, 190, 3
2015071912, 25, 63, 0.00, 3, 0
2015071913, 23, 58, 0.00, 210, 1
2015071914, 26, 60, 0.00, 181, 4
2015071915, 23, 61, 0.00, 232, 3
2015071916, 17, 81, 0.00, 320, 3
2015071917, 17, 92, 34.50, 128, 11
2015071918, 16, 82, 0.30, 136, 7
2015071919, 19, 76, 0.00, 176, 6
2015071920, 19, 76, 0.00, 201, 3
2015071921, 18, 81, 0.00, 119, 0
2015071922, 16, 82, 0.00, 147, 1
2015071923     ,999999,999999,999999,999999,999999
2015072000, 17, 86, 0.00, 133, 5
2015072001, 14, 88, 0.00, 113, 1
2015072002, 17, 83, 0.00, 128, 4
2015072003, 17, 82, 0.00, 139, 3
2015072004, 15, 83, 0.00, 105, 1
2015072005, 16, 89, 0.00, 119, 4
2015072006, 14, 89, 0.00, 116, 1
2015072007, 16, 93, 0.00, 43, 0
2015072008, 14, 92, 0.00, 108, 1
2015072009, 18, 81, 0.00, 77, 1
2015072010, 22, 75, 0.00, 266, 3
2015072011, 21, 74, 0.00, 247, 0
2015072012, 24, 67, 0.00, 264, 4
2015072013, 25, 65, 0.00, 249, 3
2015072014, 26, 60, 0.00, 244, 3
2015072015, 25, 57, 0.00, 241, 1
2015072016, 24, 53, 0.00, 181, 4
2015072017, 27, 54, 0.00, 187, 6
2015072018, 22, 61, 0.00, 130, 6
2015072019, 21, 64, 0.00, 133, 4
2015072020, 20, 71, 0.00, 198, 2
2015072021, 22, 78, 0.00, 167, 4
2015072022, 21, 84, 0.00, 187, 5
2015072023     ,999999,999999,999999,999999,999999
2015072100, 20, 89, 0.00, 170, 5
2015072101, 20, 88, 0.00, 156, 3
2015072102, 17, 89, 0.00, 150, 2
2015072103, 18, 87, 0.00, 181, 1
2015072104, 20, 89, 0.00, 153, 3
2015072105, 19, 90, 0.00, 136, 4
2015072106, 20, 88, 0.00, 122, 3
2015072107, 20, 88, 0.00, 88, 2
2015072108, 21, 86, 0.00, 136, 2
2015072109, 19, 85, 0.00, 210, 0
2015072110, 22, 81, 0.00, 255, 4
2015072111, 22, 74, 0.00, 193, 0
2015072112, 25, 73, 0.00, 227, 3
2015072113, 24, 61, 0.00, 179, 2
2015072114, 25, 56, 0.00, 224, 2
2015072115, 25, 59, 0.00, 193, 2
2015072116, 18, 82, 2.30, 213, 4
2015072117, 19, 88, 0.30, 198, 8
2015072118, 19, 86, 0.60, 196, 6
2015072119, 17, 89, 0.10, 28, 2
2015072120, 18, 86, 0.00, 159, 0
2015072121, 18, 93, 0.00, 187, 4
2015072122, 19, 89, 0.00, 218, 5
2015072123     ,999999,999999,999999,999999,999999
2015072200, 18, 90, 0.00, 147, 3
2015072201, 19, 85, 0.00, 142, 4
2015072202, 17, 84, 0.00, 164, 2
2015072203, 19, 91, 0.00, 184, 5
2015072204, 16, 91, 0.00, 125, 1
2015072205, 17, 94, 0.00, 162, 3
2015072206, 17, 95, 0.00, 269, 2
2015072207, 15, 93, 0.00, 201, 0
2015072208, 16, 94, 0.00, 252, 0
2015072209, 20, 93, 0.00, 43, 3
2015072210, 23, 82, 0.00, 329, 3
2015072211, 22, 76, 0.00, 332, 2
2015072212, 25, 76, 0.00, 0, 2
2015072213, 22, 75, 0.00, 315, 0
2015072214, 24, 69, 0.00, 207, 0
2015072215, 24, 63, 0.00, 332, 0
2015072216, 25, 66, 0.00, 198, 2
2015072217, 23, 67, 0.00, 190, 2
2015072218, 25, 71, 0.00, 193, 3
2015072219, 25, 70, 0.00, 113, 6
2015072220, 22, 71, 0.00, 130, 2
2015072221, 23, 78, 0.00, 128, 4
2015072222, 20, 81, 0.00, 298, 5
2015072223     ,999999,999999,999999,999999,999999
2015072300, 15, 93, 0.30, 17, 1
2015072301, 17, 96, 0.00, 255, 3
2015072302, 15, 94, 0.00, 244, 0
2015072303, 16, 94, 0.00, 122, 2
2015072304, 15, 94, 0.10, 249, 0
2015072305, 17, 96, 0.00, 289, 3
2015072306, 17, 97, 0.00, 0, 2
2015072307, 17, 97, 0.00, 306, 3
2015072308, 16, 95, 0.00, 303, 0
2015072309, 20, 88, 0.00, 45, 3
2015072310, 20, 77, 0.00, 354, 1
2015072311, 22, 66, 0.00, 351, 1
2015072312, 23, 59, 0.00, 309, 2
2015072313, 26, 56, 0.00, 315, 4
2015072314, 27, 56, 0.00, 317, 6
2015072315, 27, 55, 0.00, 309, 7
2015072316, 27, 57, 0.00, 247, 4
2015072317, 28, 53, 0.00, 272, 5
2015072318, 26, 43, 0.00, 306, 4
2015072319, 27, 48, 0.00, 11, 4
2015072320, 23, 56, 0.00, 54, 0
2015072321, 21, 73, 0.00, 170, 0
2015072322, 20, 74, 0.00, 122, 2
2015072323     ,999999,999999,999999,999999,999999
2015072400, 21, 91, 0.00, 187, 6
2015072401, 19, 91, 0.00, 193, 4
2015072402, 18, 92, 0.00, 190, 4
2015072403, 18, 91, 0.00, 184, 3
2015072404, 20, 93, 0.00, 167, 3
2015072405, 19, 94, 0.00, 136, 4
2015072406, 19, 93, 0.00, 130, 4
2015072407, 18, 87, 0.00, 125, 1
2015072408, 20, 79, 0.00, 82, 0
2015072409, 23, 78, 0.00, 230, 2
2015072410, 26, 62, 0.00, 40, 3
2015072411, 27, 51, 0.00, 275, 2
2015072412, 29, 40, 0.00, 37, 0
2015072413, 29, 41, 0.00, 275, 2
2015072414, 30, 35, 0.00, 247, 4
2015072415, 30, 41, 0.00, 241, 6
2015072416, 29, 34, 0.00, 312, 2
2015072417, 27, 44, 0.00, 31, 1
2015072418, 18, 63, 0.30, 3, 14
2015072419, 21, 53, 0.20, 179, 1
2015072420, 21, 57, 0.00, 218, 5
2015072421, 18, 74, 0.00, 0, 9
2015072422, 20, 84, 0.10, 88, 11
2015072423     ,999999,999999,999999,999999,999999
2015072500, 20, 67, 0.00, 298, 3
2015072501, 18, 91, 0.00, 235, 2
2015072502, 18, 83, 0.00, 145, 3
2015072503, 16, 76, 0.00, 142, 1
2015072504, 18, 83, 0.00, 68, 3
2015072505, 18, 81, 0.00, 139, 3
2015072506, 18, 80, 0.00, 150, 3
2015072507, 18, 85, 0.00, 323, 2
2015072508, 16, 83, 0.00, 346, 0
2015072509, 19, 75, 0.00, 9, 0
2015072510, 22, 65, 0.00, 346, 0
2015072511, 25, 60, 0.00, 45, 3
2015072512, 25, 47, 0.00, 334, 2
2015072513, 28, 44, 0.00, 37, 5
2015072514, 29, 43, 0.00, 323, 5
2015072515, 30, 38, 0.00, 312, 4
2015072516, 29, 31, 0.00, 351, 1
2015072517, 31, 37, 0.00, 332, 3
2015072518, 31, 35, 0.00, 286, 2
2015072519, 29, 39, 0.00, 201, 2
2015072520, 26, 62, 0.00, 215, 6
2015072521, 22, 75, 0.00, 190, 4
2015072522, 24, 68, 0.00, 187, 7
2015072523     ,999999,999999,999999,999999,999999
2015072600, 21, 72, 0.00, 190, 2
2015072601, 20, 74, 0.00, 147, 1
2015072602, 20, 78, 0.00, 145, 2
2015072603, 20, 81, 0.00, 150, 2
2015072604, 21, 86, 0.00, 142, 4
2015072605, 21, 88, 0.00, 142, 4
2015072606, 21, 89, 0.00, 119, 2
2015072607, 19, 92, 0.00, 337, 3
2015072608, 19, 87, 0.00, 187, 0
2015072609, 22, 89, 0.00, 230, 3
2015072610, 25, 79, 0.00, 244, 2
2015072611, 27, 70, 0.00, 340, 4
2015072612, 29, 51, 0.00, 357, 3
2015072613, 30, 45, 0.00, 275, 4
2015072614, 29, 43, 0.00, 258, 1
2015072615, 32, 44, 0.00, 289, 3
2015072616, 30, 40, 0.00, 218, 2
2015072617, 29, 50, 0.00, 204, 5
2015072618, 27, 55, 0.00, 187, 5
2015072619, 26, 59, 0.00, 198, 4
2015072620, 26, 65, 0.00, 179, 6
2015072621, 25, 66, 0.00, 139, 6
2015072622, 22, 72, 0.00, 181, 4
2015072623     ,999999,999999,999999,999999,999999
2015072700, 21, 80, 0.00, 142, 1
2015072701, 22, 84, 0.00, 142, 5
2015072702, 20, 85, 0.00, 133, 2
2015072703, 20, 87, 0.00, 164, 2
2015072704, 19, 88, 0.00, 145, 2
2015072705, 19, 89, 0.00, 125, 1
2015072706, 19, 87, 0.00, 94, 0
2015072707, 22, 84, 0.00, 136, 2
2015072708, 22, 87, 0.00, 283, 0
2015072709, 21, 80, 0.00, 306, 0
2015072710, 24, 71, 0.00, 286, 0
2015072711, 27, 67, 0.00, 332, 3
2015072712, 26, 54, 0.00, 300, 0
2015072713, 30, 43, 0.00, 272, 3
2015072714, 28, 39, 0.00, 258, 2
2015072715, 31, 40, 0.00, 272, 4
2015072716, 29, 39, 0.00, 244, 2
2015072717, 30, 46, 0.00, 193, 6
2015072718, 27, 50, 0.00, 224, 2
2015072719, 26, 53, 0.00, 213, 4
2015072720, 26, 63, 0.00, 190, 5
2015072721, 22, 72, 0.00, 190, 3
2015072722, 24, 74, 0.00, 159, 6
2015072723     ,999999,999999,999999,999999,999999
2015072800, 23, 80, 0.00, 176, 3
2015072801, 21, 81, 0.00, 153, 1
2015072802, 20, 86, 0.00, 139, 2
2015072803, 22, 89, 0.00, 139, 4
2015072804, 19, 89, 0.00, 142, 3
2015072805, 21, 90, 0.00, 130, 3
2015072806, 19, 88, 0.00, 108, 0
2015072807, 21, 91, 0.00, 283, 0
2015072808, 22, 89, 0.00, 249, 2
2015072809, 24, 84, 0.00, 298, 3
2015072810, 26, 75, 0.00, 312, 4
2015072811, 27, 74, 0.00, 329, 4
2015072812, 29, 67, 0.00, 43, 3
2015072813, 28, 59, 0.00, 14, 0
2015072814, 29, 56, 0.00, 85, 1
2015072815, 30, 52, 0.00, 349, 0
2015072816, 32, 44, 0.00, 196, 5
2015072817, 31, 49, 0.00, 210, 6
2015072818, 29, 58, 0.00, 201, 8
2015072819, 26, 62, 0.00, 164, 5
2015072820, 26, 69, 0.00, 204, 6
2015072821, 24, 72, 0.00, 167, 2
2015072822, 25, 79, 0.00, 153, 6
2015072823     ,999999,999999,999999,999999,999999
2015072900, 23, 85, 0.00, 167, 4
2015072901, 23, 88, 0.00, 187, 4
2015072902, 21, 86, 0.00, 162, 0
2015072903, 23, 87, 0.00, 156, 2
2015072904, 21, 86, 0.00, 170, 1
2015072905, 21, 86, 0.00, 153, 1
2015072906, 23, 89, 0.00, 193, 4
2015072907, 21, 86, 0.00, 128, 0
2015072908, 22, 85, 0.00, 258, 0
2015072909, 22, 85, 0.00, 295, 2
2015072910, 26, 76, 0.00, 48, 0
2015072911, 27, 70, 0.00, 312, 0
2015072912, 27, 64, 0.00, 62, 0
2015072913, 29, 57, 0.00, 45, 1
2015072914, 27, 63, 0.00, 303, 1
2015072915, 24, 87, 0.20, 235, 8
2015072916, 25, 82, 0.00, 343, 3
2015072917, 22, 81, 0.00, 201, 5
2015072918, 20, 81, 0.00, 167, 4
2015072919, 22, 83, 0.00, 193, 4
2015072920, 22, 82, 0.00, 218, 3
2015072921, 23, 77, 0.00, 198, 4
2015072922, 20, 84, 0.00, 82, 0
2015072923     ,999999,999999,999999,999999,999999
2015073000, 20, 82, 0.00, 179, 3
2015073001, 22, 87, 0.00, 116, 4
2015073002, 23, 86, 0.00, 162, 5
2015073003, 20, 88, 0.00, 153, 0
2015073004, 21, 91, 0.00, 320, 4
2015073005, 21, 92, 0.00, 54, 3
2015073006, 20, 87, 0.00, 26, 0
2015073007, 23, 90, 0.00, 125, 2
2015073008, 23, 87, 0.00, 329, 2
2015073009, 26, 79, 0.00, 28, 2
2015073010, 26, 70, 0.00, 354, 1
2015073011, 26, 70, 0.00, 309, 2
2015073012, 28, 63, 0.00, 43, 0
2015073013, 31, 58, 0.00, 317, 3
2015073014, 25, 48, 0.00, 133, 15
2015073015, 24, 60, 0.00, 196, 5
2015073016, 26, 76, 0.00, 164, 6
2015073017, 26, 77, 0.00, 213, 4
2015073018, 27, 70, 0.00, 184, 5
2015073019, 24, 77, 0.00, 187, 4
2015073020, 23, 80, 0.00, 153, 3
2015073021, 22, 86, 0.00, 201, 4
2015073022, 24, 84, 0.00, 147, 4
2015073023     ,999999,999999,999999,999999,999999
2015073100     ,999999,999999,999999,999999,999999
2015073101     ,999999,999999,999999,999999,999999
2015073102     ,999999,999999,999999,999999,999999
2015073103     ,999999,999999,999999,999999,999999
2015073104     ,999999,999999,999999,999999,999999
2015073105     ,999999,999999,999999,999999,999999
2015073106     ,999999,999999,999999,999999,999999
2015073107     ,999999,999999,999999,999999,999999
2015073108     ,999999,999999,999999,999999,999999
2015073109     ,999999,999999,999999,999999,999999
2015073110     ,999999,999999,999999,999999,999999
2015073111     ,999999,999999,999999,999999,999999
2015073112     ,999999,999999,999999,999999,999999
2015073113     ,999999,999999,999999,999999,999999
2015073114     ,999999,999999,999999,999999,999999
2015073115     ,999999,999999,999999,999999,999999
2015073116     ,999999,999999,999999,999999,999999
2015073117     ,999999,999999,999999,999999,999999
2015073118     ,999999,999999,999999,999999,999999
2015073119     ,999999,999999,999999,999999,999999
2015073120     ,999999,999999,999999,999999,999999
2015073121     ,999999,999999,999999,999999,999999
2015073122     ,999999,999999,999999,999999,999999
2015073123     ,999999,999999,999999,999999,999999
2015080100, 21, 85, 0.00, 167, 1
2015080101, 20, 89, 0.00, 207, 0
2015080102, 22, 93, 0.00, 136, 0
2015080103, 20, 92, 0.00, 77, 0
2015080104, 20, 91, 0.00, 77, 1
2015080105, 22, 90, 0.00, 116, 4
2015080106, 20, 88, 0.00, 122, 2
2015080107, 20, 88, 0.00, 122, 0
2015080108, 22, 82, 0.00, 153, 2
2015080109, 23, 80, 0.00, 204, 2
2015080110, 25, 78, 0.00, 196, 5
2015080111, 25, 70, 0.00, 232, 3
2015080112, 25, 70, 0.00, 213, 5
2015080113, 28, 66, 0.00, 218, 5
2015080114, 28, 66, 0.00, 235, 6
2015080115, 26, 64, 0.00, 213, 6
2015080116, 29, 63, 0.00, 204, 6
2015080117, 26, 65, 0.00, 193, 7
2015080118, 27, 70, 0.00, 196, 11
2015080119, 26, 76, 0.00, 204, 9
2015080120, 23, 79, 0.00, 190, 5
2015080121, 25, 84, 0.00, 196, 6
2015080122, 25, 85, 0.00, 167, 6
2015080123     ,999999,999999,999999,999999,999999
2015080200, 24, 89, 0.00, 162, 5
2015080201, 22, 89, 0.00, 156, 1
2015080202, 24, 90, 0.00, 201, 3
2015080203, 23, 94, 0.00, 357, 6
2015080204, 20, 78, 2.50, 45, 2
2015080205, 19, 86, 0.00, 139, 1
2015080206, 20, 82, 0.00, 176, 2
2015080207, 20, 85, 0.10, 94, 0
