date,temp,rh,pop,wDir,wSpeed
2015042615, 23, 22, 0.00, 316, 11
2015042616, 24, 26, 0.00, 301, 12
2015042617, 25, 22, 0.00, 285, 2
2015042618, 21, 29, 0.00, 198, 5
2015042619, 22, 32, 0.00, 206, 3
2015042620, 18, 36, 0.00, 207, 0
2015042621, 20, 40, 0.00, 200, 2
2015042622, 16, 46, 0.00, 999999, 0
2015042623     ,999999,999999,999999,999999,999999
2015042700, 15, 49, 0.00, 177, 0
2015042701, 15, 49, 0.00, 227, 1
2015042702, 14, 55, 0.00, 999999, 0
2015042703, 12, 64, 0.00, 180, 0
2015042704, 11, 66, 0.00, 166, 1
2015042705, 11, 68, 0.00, 175, 0
2015042706, 9, 73, 0.00, 167, 0
2015042707, 11, 69, 0.00, 198, 0
2015042708, 16, 61, 0.00, 219, 3
2015042709, 16, 53, 0.00, 233, 2
2015042710, 21, 45, 0.00, 231, 5
2015042711, 23, 39, 0.00, 254, 5
2015042712, 24, 34, 0.00, 190, 5
2015042713, 25, 26, 0.00, 248, 2
2015042714, 26, 20, 0.00, 184, 5
2015042715, 29, 20, 0.00, 237, 8
2015042716, 29, 21, 0.00, 231, 7
2015042717, 29, 21, 0.00, 257, 3
2015042718, 26, 19, 0.00, 285, 0
2015042719, 27, 21, 0.00, 341, 2
2015042720, 25, 18, 0.00, 357, 3
2015042721, 23, 24, 0.00, 192, 1
2015042722, 21, 29, 0.00, 272, 2
2015042723     ,999999,999999,999999,999999,999999
2015042800, 18, 26, 0.00, 14, 2
2015042801, 21, 19, 0.00, 13, 6
2015042802, 19, 21, 0.00, 16, 6
2015042803, 18, 21, 0.00, 15, 4
2015042804, 15, 23, 0.00, 19, 0
2015042805, 13, 25, 0.00, 326, 0
2015042806, 15, 30, 0.00, 302, 2
2015042807, 16, 31, 0.00, 331, 3
2015042808, 19, 27, 0.00, 313, 3
2015042809, 999999, 999999, 999999, 999999, 999999
2015042810, 21, 19, 0.00, 315, 4
2015042811, 23, 15, 0.00, 4, 7
2015042812, 26, 17, 0.00, 18, 8
2015042813, 27, 16, 0.00, 336, 12
2015042814, 28, 15, 0.00, 25, 10
2015042815, 28, 14, 0.00, 10, 10
2015042816, 28, 15, 0.00, 20, 9
2015042817, 28, 15, 0.00, 24, 10
2015042818, 24, 21, 0.00, 64, 7
2015042819, 22, 30, 0.00, 67, 6
2015042820, 22, 36, 0.00, 66, 6
2015042821, 18, 44, 0.00, 53, 7
2015042822, 17, 49, 0.00, 57, 3
2015042823     ,999999,999999,999999,999999,999999
2015042900, 15, 59, 0.00, 12, 1
2015042901, 14, 63, 0.00, 26, 1
2015042902, 13, 68, 0.00, 32, 1
2015042903, 14, 73, 0.00, 29, 2
2015042904, 12, 71, 0.00, 47, 2
2015042905, 12, 70, 0.00, 95, 2
2015042906, 14, 72, 0.00, 88, 4
2015042907, 14, 66, 0.00, 74, 5
2015042908, 16, 58, 0.00, 45, 3
2015042909, 18, 47, 0.00, 108, 0
2015042910, 21, 44, 0.00, 344, 2
2015042911, 21, 36, 0.00, 199, 1
2015042912, 24, 29, 0.00, 205, 3
2015042913, 25, 25, 0.00, 192, 2
2015042914, 26, 18, 0.00, 219, 2
2015042915, 29, 20, 0.00, 198, 5
2015042916, 30, 17, 0.00, 160, 3
2015042917, 30, 14, 0.00, 21, 2
2015042918, 29, 14, 0.00, 184, 2
2015042919, 25, 17, 0.00, 80, 0
2015042920, 23, 26, 0.00, 999999, 0
2015042921, 18, 29, 0.00, 132, 0
2015042922, 17, 28, 0.00, 51, 0
2015042923     ,999999,999999,999999,999999,999999
2015043000, 18, 47, 0.00, 185, 2
2015043001, 14, 53, 0.00, 318, 0
2015043002, 15, 56, 0.00, 91, 2
2015043003, 12, 57, 0.00, 105, 0
2015043004, 11, 62, 0.00, 82, 0
2015043005, 13, 68, 0.00, 38, 2
2015043006, 13, 68, 0.00, 42, 3
2015043007, 15, 63, 0.00, 45, 3
2015043008, 19, 52, 0.00, 68, 3
2015043009, 20, 40, 0.00, 46, 0
2015043010, 23, 33, 0.00, 118, 1
2015043011, 24, 27, 0.00, 135, 1
2015043012, 28, 26, 0.00, 138, 2
2015043013, 30, 22, 0.00, 182, 3
2015043014, 29, 16, 0.00, 235, 3
2015043015, 31, 17, 0.00, 104, 6
2015043016, 31, 16, 0.00, 123, 8
2015043017, 31, 17, 0.00, 159, 6
2015043018, 28, 17, 0.00, 143, 3
2015043019, 28, 20, 0.00, 150, 3
2015043020, 26, 23, 0.00, 150, 4
2015043021, 23, 28, 0.00, 111, 3
2015043022, 24, 39, 0.00, 91, 3
2015043023     ,999999,999999,999999,999999,999999
2015050100, 23, 45, 0.00, 139, 3
2015050101, 19, 49, 0.00, 170, 1
2015050102, 20, 56, 0.00, 50, 2
2015050103, 19, 60, 0.00, 125, 3
2015050104, 16, 71, 0.60, 127, 0
2015050105, 16, 71, 0.00, 355, 0
2015050106, 16, 77, 0.00, 119, 0
2015050107, 18, 82, 0.10, 6, 0
2015050108, 16, 70, 0.00, 339, 0
2015050109, 17, 66, 0.00, 6, 1
2015050110, 17, 56, 0.00, 336, 5
2015050111, 18, 53, 0.00, 346, 6
2015050112, 19, 61, 0.00, 349, 6
2015050113, 15, 68, 0.00, 346, 8
2015050114, 15, 87, 1.20, 334, 3
2015050115, 13, 85, 1.90, 359, 4
2015050116, 14, 89, 2.00, 359, 5
2015050117, 13, 78, 0.30, 3, 4
2015050118, 15, 79, 0.00, 345, 4
2015050119, 13, 80, 0.10, 322, 1
2015050120, 12, 75, 0.00, 46, 1
2015050121, 15, 70, 0.00, 0, 5
2015050122, 14, 73, 0.00, 3, 4
2015050123     ,999999,999999,999999,999999,999999
2015050200, 13, 87, 0.00, 315, 2
2015050201, 10, 89, 0.00, 322, 0
2015050202, 9, 93, 0.00, 353, 0
2015050203, 10, 96, 0.00, 325, 2
2015050204, 10, 95, 0.00, 229, 0
2015050205, 7, 94, 0.00, 118, 0
2015050206, 9, 97, 0.00, 257, 0
2015050207, 11, 98, 0.00, 999999, 0
2015050208, 11, 82, 0.00, 19, 0
2015050209, 13, 67, 0.00, 43, 0
2015050210, 15, 64, 0.00, 137, 0
2015050211, 17, 54, 0.00, 264, 0
2015050212, 20, 50, 0.00, 223, 5
2015050213, 22, 46, 0.00, 226, 4
2015050214, 23, 35, 0.00, 236, 4
2015050215, 25, 31, 0.00, 215, 3
2015050216, 25, 32, 0.00, 228, 4
2015050217, 25, 30, 0.00, 259, 4
2015050218, 25, 29, 0.00, 250, 4
2015050219, 21, 31, 0.00, 272, 1
2015050220, 21, 38, 0.00, 253, 3
2015050221, 18, 42, 0.00, 243, 0
2015050222, 16, 48, 0.00, 249, 0
2015050223     ,999999,999999,999999,999999,999999
2015050300, 16, 64, 0.00, 186, 3
2015050301, 13, 67, 0.00, 150, 0
2015050302, 13, 70, 0.00, 165, 0
2015050303, 14, 80, 0.00, 999999, 0
2015050304, 12, 78, 0.00, 999999, 0
2015050305, 14, 80, 0.00, 6, 3
2015050306, 12, 74, 0.00, 346, 0
2015050307, 15, 25, 0.00, 7, 8
2015050308, 15, 20, 0.00, 0, 7
2015050309, 15, 18, 0.00, 3, 10
2015050310, 18, 17, 0.00, 357, 9
2015050311, 18, 13, 0.00, 349, 6
2015050312, 19, 13, 0.00, 13, 6
2015050313, 21, 14, 0.00, 334, 3
2015050314, 23, 16, 0.00, 325, 3
2015050315, 24, 17, 0.00, 202, 4
2015050316, 22, 17, 0.00, 254, 1
2015050317, 22, 18, 0.00, 262, 2
2015050318, 24, 11, 0.00, 317, 8
2015050319, 22, 13, 0.00, 298, 4
2015050320, 20, 15, 0.00, 328, 4
2015050321, 19, 18, 0.00, 27, 4
2015050322, 16, 16, 0.00, 16, 4
2015050323     ,999999,999999,999999,999999,999999
2015050400, 13, 21, 0.00, 17, 3
2015050401, 11, 32, 0.00, 1, 0
2015050402, 14, 24, 0.00, 339, 5
2015050403, 13, 24, 0.00, 339, 6
2015050404, 10, 21, 0.00, 354, 4
2015050405, 9, 24, 0.00, 9, 1
2015050406, 6, 34, 0.00, 108, 0
2015050407, 12, 28, 0.00, 8, 4
2015050408, 14, 23, 0.00, 27, 4
2015050409, 14, 17, 0.00, 356, 2
2015050410, 17, 18, 0.00, 276, 2
2015050411, 19, 16, 0.00, 332, 0
2015050412, 20, 15, 0.00, 248, 6
2015050413, 22, 13, 0.00, 200, 6
2015050414, 23, 12, 0.00, 224, 8
2015050415, 24, 13, 0.00, 218, 8
2015050416, 24, 13, 0.00, 236, 7
2015050417, 24, 13, 0.00, 196, 7
2015050418, 22, 12, 0.00, 237, 3
2015050419, 21, 12, 0.00, 213, 4
2015050420, 20, 18, 0.00, 224, 5
2015050421, 18, 29, 0.00, 247, 3
2015050422, 16, 42, 0.00, 243, 3
2015050423     ,999999,999999,999999,999999,999999
2015050500, 16, 56, 0.00, 183, 3
2015050501, 14, 61, 0.00, 170, 3
2015050502, 12, 54, 0.00, 181, 2
2015050503, 12, 52, 0.00, 185, 3
2015050504, 11, 58, 0.00, 189, 2
2015050505, 10, 62, 0.00, 163, 1
2015050506, 11, 64, 0.00, 148, 3
2015050507, 11, 59, 0.00, 170, 2
2015050508, 16, 52, 0.00, 194, 6
2015050509, 18, 48, 0.00, 225, 4
2015050510, 21, 41, 0.00, 227, 7
2015050511, 21, 35, 0.00, 240, 5
2015050512, 23, 29, 0.00, 219, 5
2015050513, 25, 26, 0.00, 238, 6
2015050514, 27, 20, 0.00, 305, 2
2015050515, 23, 24, 0.00, 193, 7
2015050516, 26, 23, 0.00, 186, 4
2015050517, 23, 22, 0.00, 282, 11
2015050518, 22, 21, 0.00, 175, 3
2015050519, 21, 39, 0.00, 159, 5
2015050520, 19, 36, 0.00, 185, 2
2015050521, 18, 36, 0.00, 193, 2
2015050522, 16, 43, 0.00, 86, 0
2015050523     ,999999,999999,999999,999999,999999
2015050600, 15, 48, 0.00, 101, 0
2015050601, 16, 57, 0.00, 61, 2
2015050602, 16, 63, 0.00, 29, 2
2015050603, 16, 61, 0.00, 55, 4
2015050604, 16, 62, 0.00, 23, 7
2015050605, 16, 64, 0.00, 25, 7
2015050606, 15, 67, 0.00, 24, 7
2015050607, 16, 53, 0.00, 51, 9
2015050608, 17, 37, 0.00, 54, 14
2015050609, 16, 21, 0.00, 69, 8
2015050610, 18, 22, 0.00, 56, 10
2015050611, 19, 22, 0.00, 53, 10
2015050612, 18, 20, 0.00, 75, 5
2015050613, 19, 21, 0.00, 47, 8
2015050614, 22, 26, 0.00, 57, 9
2015050615, 21, 26, 0.00, 57, 5
2015050616, 20, 27, 0.00, 36, 6
2015050617, 20, 31, 0.00, 46, 7
2015050618, 15, 45, 0.20, 70, 5
2015050619, 16, 57, 0.10, 322, 2
2015050620, 13, 67, 0.00, 204, 0
2015050621, 12, 70, 0.00, 32, 4
2015050622, 13, 59, 0.00, 24, 7
2015050623     ,999999,999999,999999,999999,999999
2015050700, 12, 65, 0.00, 38, 3
2015050701, 9, 58, 0.00, 46, 1
2015050702, 9, 59, 0.00, 42, 0
2015050703, 10, 64, 0.00, 41, 0
2015050704, 9, 69, 0.00, 38, 2
2015050705, 6, 74, 0.00, 130, 0
2015050706, 5, 80, 0.00, 112, 0
2015050707, 8, 69, 0.00, 39, 0
2015050708, 11, 62, 0.00, 96, 0
2015050709, 13, 54, 0.00, 342, 0
2015050710, 15, 49, 0.00, 287, 0
2015050711, 16, 48, 0.00, 210, 1
2015050712, 18, 50, 0.00, 257, 4
2015050713, 18, 42, 0.00, 252, 1
2015050714, 18, 40, 0.00, 199, 3
2015050715, 20, 49, 0.00, 250, 7
2015050716, 18, 42, 0.00, 273, 4
2015050717, 20, 35, 0.00, 280, 5
2015050718, 18, 34, 0.00, 232, 3
2015050719, 19, 36, 0.00, 225, 6
2015050720, 15, 41, 0.00, 218, 4
2015050721, 15, 45, 0.00, 229, 3
2015050722, 15, 52, 0.00, 246, 4
2015050723     ,999999,999999,999999,999999,999999
2015050800, 13, 53, 0.00, 201, 1
2015050801, 14, 59, 0.00, 228, 5
2015050802, 11, 57, 0.00, 229, 3
2015050803, 13, 63, 0.00, 195, 2
2015050804, 12, 63, 0.00, 211, 3
2015050805, 9, 67, 0.00, 160, 0
2015050806, 10, 78, 0.00, 999999, 0
2015050807, 9, 73, 0.00, 163, 0
2015050808, 14, 67, 0.00, 195, 5
2015050809, 14, 57, 0.00, 228, 2
2015050810, 18, 48, 0.00, 227, 5
2015050811, 18, 38, 0.00, 208, 4
2015050812, 20, 34, 0.00, 193, 4
2015050813, 22, 28, 0.00, 233, 3
2015050814, 24, 24, 0.00, 246, 3
2015050815, 25, 19, 0.00, 201, 1
2015050816, 27, 19, 0.00, 239, 6
2015050817, 27, 19, 0.00, 231, 5
2015050818, 21, 32, 0.00, 159, 10
2015050819, 22, 33, 0.30, 197, 4
2015050820, 21, 31, 0.00, 277, 2
2015050821, 20, 44, 0.00, 113, 4
2015050822, 18, 51, 0.00, 38, 3
2015050823     ,999999,999999,999999,999999,999999
2015050900, 14, 58, 0.00, 50, 4
2015050901, 13, 66, 0.00, 45, 4
2015050902, 12, 71, 0.00, 67, 2
2015050903, 14, 75, 0.00, 56, 7
2015050904, 14, 74, 0.00, 55, 6
2015050905, 14, 76, 0.00, 44, 4
2015050906, 11, 88, 2.10, 34, 4
2015050907, 11, 90, 0.40, 54, 2
2015050908, 11, 92, 0.90, 99, 1
2015050909, 13, 95, 2.00, 108, 6
2015050910, 12, 91, 0.80, 69, 1
2015050911, 14, 80, 0.00, 69, 1
2015050912, 14, 77, 0.00, 86, 3
2015050913, 14, 73, 0.00, 67, 4
2015050914, 12, 70, 0.00, 58, 9
2015050915, 12, 68, 0.00, 58, 9
2015050916, 12, 70, 0.00, 46, 13
2015050917, 9, 71, 0.00, 56, 10
2015050918, 8, 75, 0.00, 49, 10
2015050919, 7, 78, 0.00, 45, 11
2015050920, 8, 81, 0.00, 42, 8
2015050921, 6, 77, 0.00, 49, 9
2015050922, 6, 78, 0.00, 40, 7
2015050923     ,999999,999999,999999,999999,999999
2015051000, 6, 77, 0.00, 35, 6
2015051001, 8, 80, 0.00, 24, 6
2015051002, 6, 79, 0.00, 35, 5
2015051003, 8, 81, 0.00, 27, 4
2015051004, 9, 81, 0.00, 36, 5
2015051005, 7, 79, 0.00, 42, 6
2015051006, 7, 80, 0.00, 16, 3
2015051007, 10, 81, 0.00, 52, 3
2015051008, 10, 81, 0.00, 39, 5
2015051009, 8, 81, 0.00, 41, 1
2015051010, 10, 88, 0.80, 24, 4
2015051011, 7, 93, 5.80, 11, 4
2015051012, 10, 96, 3.80, 336, 3
2015051013, 10, 95, 1.40, 272, 2
2015051014, 10, 94, 0.70, 216, 3
2015051015, 9, 93, 1.20, 174, 2
2015051016, 9, 81, 0.30, 213, 2
2015051017, 11, 83, 0.00, 231, 3
2015051018, 9, 78, 0.00, 266, 2
2015051019, 9, 78, 0.00, 245, 2
2015051020, 8, 79, 0.00, 248, 1
2015051021, 10, 82, 0.00, 251, 4
2015051022, 10, 81, 0.00, 322, 3
2015051023     ,999999,999999,999999,999999,999999
2015051100, 11, 53, 0.00, 287, 6
2015051101, 9, 50, 0.00, 328, 2
2015051102, 8, 56, 0.00, 292, 2
2015051103, 10, 47, 0.00, 297, 5
2015051104, 6, 53, 0.00, 272, 1
2015051105, 7, 46, 0.00, 291, 2
2015051106, 7, 47, 0.00, 261, 0
2015051107, 6, 59, 0.00, 256, 1
2015051108, 9, 52, 0.00, 241, 3
2015051109, 13, 44, 0.00, 355, 6
2015051110, 14, 43, 0.00, 318, 7
2015051111, 13, 34, 0.00, 332, 2
2015051112, 16, 31, 0.00, 290, 10
2015051113, 16, 27, 0.00, 298, 6
2015051114, 15, 26, 0.00, 306, 6
2015051115, 13, 35, 0.00, 290, 7
2015051116, 14, 33, 0.00, 272, 6
2015051117, 16, 38, 0.00, 253, 8
2015051118, 16, 31, 0.00, 268, 9
2015051119, 15, 37, 0.00, 299, 12
2015051120, 13, 43, 0.00, 274, 4
2015051121, 13, 41, 0.00, 269, 4
2015051122, 12, 47, 0.00, 223, 3
2015051123     ,999999,999999,999999,999999,999999
2015051200, 11, 54, 0.00, 277, 4
2015051201, 10, 60, 0.00, 256, 3
2015051202, 9, 62, 0.00, 209, 3
2015051203, 8, 61, 0.00, 5, 2
2015051204, 7, 53, 0.00, 270, 2
2015051205, 7, 51, 0.00, 255, 4
2015051206, 8, 57, 0.00, 246, 8
2015051207, 9, 41, 0.00, 252, 6
2015051208, 11, 42, 0.00, 232, 3
2015051209, 16, 37, 0.00, 238, 8
2015051210, 16, 26, 0.00, 229, 6
2015051211, 20, 22, 0.00, 236, 8
2015051212, 21, 17, 0.00, 265, 3
2015051213, 25, 14, 0.00, 316, 9
2015051214, 25, 14, 0.00, 293, 7
2015051215, 24, 13, 0.00, 273, 4
2015051216, 26, 14, 0.00, 282, 7
2015051217, 24, 13, 0.00, 250, 6
2015051218, 24, 13, 0.00, 253, 5
2015051219, 24, 17, 0.00, 249, 4
2015051220, 22, 21, 0.00, 211, 4
2015051221, 19, 26, 0.00, 202, 2
2015051222, 17, 34, 0.00, 222, 3
2015051223     ,999999,999999,999999,999999,999999
2015051300, 17, 30, 0.00, 235, 5
2015051301, 14, 28, 0.00, 240, 3
2015051302, 13, 32, 0.00, 214, 2
2015051303, 11, 44, 0.00, 172, 1
2015051304, 9, 54, 0.00, 140, 0
2015051305, 9, 66, 0.00, 339, 0
2015051306, 7, 67, 0.00, 172, 0
2015051307, 9, 58, 0.00, 999999, 0
2015051308, 15, 43, 0.00, 179, 4
2015051309, 17, 39, 0.00, 194, 2
2015051310, 21, 31, 0.00, 181, 4
2015051311, 24, 30, 0.00, 234, 6
2015051312, 26, 27, 0.00, 203, 5
2015051313, 28, 25, 0.00, 206, 5
2015051314, 30, 23, 0.00, 224, 5
2015051315, 31, 20, 0.00, 233, 7
2015051316, 30, 17, 0.00, 207, 3
2015051317, 30, 13, 0.00, 351, 4
2015051318, 29, 14, 0.00, 313, 8
2015051319, 30, 17, 0.00, 288, 6
2015051320, 28, 19, 0.00, 300, 3
2015051321, 26, 22, 0.00, 273, 4
2015051322, 25, 25, 0.00, 289, 3
2015051323     ,999999,999999,999999,999999,999999
2015051400, 21, 24, 0.00, 11, 6
2015051401, 22, 26, 0.00, 358, 6
2015051402, 19, 27, 0.00, 25, 2
2015051403, 20, 31, 0.00, 23, 7
2015051404, 19, 33, 0.00, 17, 8
2015051405, 18, 34, 0.00, 6, 6
2015051406, 18, 34, 0.00, 9, 6
2015051407, 18, 33, 0.00, 3, 4
2015051408, 19, 30, 0.00, 8, 7
2015051409, 19, 32, 0.00, 19, 4
2015051410, 18, 29, 0.00, 14, 2
2015051411, 22, 29, 0.00, 108, 4
2015051412, 21, 26, 0.00, 290, 1
2015051413, 24, 27, 0.00, 293, 2
2015051414, 24, 23, 0.00, 195, 4
2015051415, 24, 21, 0.00, 220, 3
2015051416, 25, 19, 0.00, 206, 2
2015051417, 25, 20, 0.00, 211, 3
2015051418, 26, 26, 0.00, 256, 4
2015051419, 23, 29, 0.00, 201, 0
2015051420, 21, 35, 0.00, 214, 2
2015051421, 21, 36, 0.00, 245, 1
2015051422, 23, 38, 0.00, 239, 6
2015051423     ,999999,999999,999999,999999,999999
2015051500, 19, 43, 0.00, 270, 0
2015051501, 17, 50, 0.00, 280, 0
2015051502, 17, 56, 0.00, 62, 3
2015051503, 17, 55, 0.00, 36, 5
2015051504, 16, 55, 0.00, 65, 2
2015051505, 15, 61, 0.00, 82, 2
2015051506, 13, 58, 0.00, 43, 0
2015051507, 17, 56, 0.00, 52, 3
2015051508, 18, 41, 0.00, 39, 3
2015051509, 21, 38, 0.00, 52, 6
2015051510, 23, 36, 0.00, 85, 7
2015051511, 24, 32, 0.00, 70, 6
2015051512, 25, 31, 0.00, 98, 6
2015051513, 25, 32, 0.00, 96, 8
2015051514, 26, 28, 0.00, 101, 5
2015051515, 24, 27, 0.00, 80, 3
2015051516, 24, 26, 0.00, 65, 3
2015051517, 24, 27, 0.00, 62, 2
2015051518, 23, 29, 0.00, 77, 6
2015051519, 22, 36, 0.00, 67, 7
2015051520, 21, 41, 0.00, 75, 8
2015051521, 17, 45, 0.00, 58, 4
2015051522, 16, 49, 0.00, 45, 2
2015051523     ,999999,999999,999999,999999,999999
2015051600, 16, 59, 0.00, 69, 4
2015051601, 13, 60, 0.00, 35, 1
2015051602, 14, 66, 0.00, 20, 3
2015051603, 13, 71, 0.00, 64, 2
2015051604, 10, 74, 0.00, 1, 0
2015051605, 11, 80, 0.00, 74, 2
2015051606, 10, 86, 0.00, 97, 2
2015051607, 14, 71, 0.00, 136, 2
2015051608, 17, 61, 0.00, 187, 0
2015051609, 18, 55, 0.00, 171, 2
2015051610, 18, 45, 0.00, 249, 1
2015051611, 21, 33, 0.00, 170, 1
2015051612, 24, 23, 0.00, 263, 6
2015051613, 23, 22, 0.00, 208, 2
2015051614, 24, 20, 0.00, 207, 4
2015051615, 27, 21, 0.00, 198, 6
2015051616, 27, 22, 0.00, 242, 5
2015051617, 28, 20, 0.00, 183, 4
2015051618, 26, 15, 0.00, 205, 5
2015051619, 25, 16, 0.00, 192, 4
2015051620, 25, 26, 0.00, 248, 5
2015051621, 23, 34, 0.00, 245, 5
2015051622, 20, 36, 0.00, 248, 2
2015051623     ,999999,999999,999999,999999,999999
2015051700, 21, 44, 0.00, 234, 4
2015051701, 19, 50, 0.00, 197, 4
2015051702, 18, 53, 0.00, 176, 2
2015051703, 17, 56, 0.00, 153, 3
2015051704, 17, 58, 0.00, 173, 2
2015051705, 13, 64, 0.00, 155, 0
2015051706, 16, 68, 0.00, 169, 3
2015051707, 19, 63, 0.00, 192, 4
2015051708, 21, 56, 0.00, 209, 6
2015051709, 21, 47, 0.00, 218, 2
2015051710, 25, 40, 0.00, 211, 9
2015051711, 26, 29, 0.00, 243, 7
2015051712, 30, 26, 0.00, 200, 9
2015051713, 29, 20, 0.00, 227, 8
2015051714, 31, 22, 0.00, 212, 10
2015051715, 32, 21, 0.00, 207, 14
2015051716, 30, 17, 0.00, 223, 6
2015051717, 31, 22, 0.00, 237, 10
2015051718, 23, 71, 2.40, 160, 2
2015051719, 22, 52, 0.00, 177, 0
2015051720, 23, 57, 0.00, 202, 2
2015051721, 25, 48, 0.00, 253, 7
2015051722, 22, 32, 0.00, 326, 6
2015051723     ,999999,999999,999999,999999,999999
2015051800, 19, 48, 0.00, 186, 0
2015051801, 17, 52, 0.00, 274, 0
2015051802, 20, 44, 0.00, 251, 2
2015051803, 17, 47, 0.00, 314, 1
2015051804, 19, 50, 0.00, 306, 3
2015051805, 17, 65, 0.00, 299, 0
2015051806, 15, 54, 0.00, 63, 0
2015051807, 17, 58, 0.00, 82, 0
2015051808, 20, 40, 0.00, 341, 1
2015051809, 21, 35, 0.00, 336, 1
2015051810, 22, 31, 0.00, 126, 0
2015051811, 24, 29, 0.00, 165, 2
2015051812, 27, 26, 0.00, 200, 3
2015051813, 26, 19, 0.00, 201, 5
2015051814, 29, 19, 0.00, 252, 4
2015051815, 28, 15, 0.00, 201, 2
2015051816, 30, 16, 0.00, 260, 10
2015051817, 28, 12, 0.00, 351, 5
2015051818, 28, 12, 0.00, 335, 5
2015051819, 26, 15, 0.00, 326, 1
2015051820, 23, 20, 0.00, 243, 0
2015051821, 22, 29, 0.00, 257, 2
2015051822, 19, 27, 0.00, 222, 0
2015051823     ,999999,999999,999999,999999,999999
2015051900, 21, 26, 0.00, 347, 3
2015051901, 19, 34, 0.00, 124, 2
2015051902, 16, 44, 0.00, 63, 2
2015051903, 20, 21, 0.00, 10, 5
2015051904, 16, 21, 0.00, 329, 4
2015051905, 16, 20, 0.00, 23, 5
2015051906, 16, 28, 0.00, 45, 3
2015051907, 19, 21, 0.00, 13, 8
2015051908, 20, 19, 0.00, 8, 7
2015051909, 20, 17, 0.00, 2, 10
2015051910, 20, 13, 0.00, 13, 6
2015051911, 22, 13, 0.00, 33, 6
2015051912, 23, 12, 0.00, 12, 5
2015051913, 26, 14, 0.00, 23, 6
2015051914, 27, 14, 0.00, 358, 8
2015051915, 25, 11, 0.00, 357, 6
2015051916, 25, 10, 0.00, 33, 4
2015051917, 24, 9, 0.00, 47, 2
2015051918, 24, 9, 0.00, 28, 4
2015051919, 24, 11, 0.00, 356, 7
2015051920, 20, 11, 0.00, 12, 3
2015051921, 21, 13, 0.00, 18, 4
2015051922, 17, 13, 0.00, 33, 2
2015051923     ,999999,999999,999999,999999,999999
2015052000, 18, 18, 0.00, 2, 6
2015052001, 14, 20, 0.00, 65, 1
2015052002, 15, 21, 0.00, 39, 3
2015052003, 12, 22, 0.00, 35, 1
2015052004, 11, 26, 0.00, 72, 0
2015052005, 8, 40, 0.00, 82, 0
2015052006, 9, 42, 0.00, 87, 1
2015052007, 12, 36, 0.00, 79, 0
2015052008, 18, 26, 0.00, 72, 4
2015052009, 17, 22, 0.00, 68, 2
2015052010, 21, 19, 0.00, 355, 3
2015052011, 20, 16, 0.00, 66, 2
2015052012, 21, 17, 0.00, 151, 0
2015052013, 24, 16, 0.00, 119, 4
2015052014, 25, 15, 0.00, 84, 6
2015052015, 24, 15, 0.00, 225, 0
2015052016, 25, 16, 0.00, 14, 2
2015052017, 22, 14, 0.00, 191, 0
2015052018, 22, 15, 0.00, 324, 0
2015052019, 23, 20, 0.00, 297, 2
2015052020, 19, 21, 0.00, 70, 3
2015052021, 19, 22, 0.00, 88, 1
2015052022, 18, 25, 0.00, 45, 1
2015052023     ,999999,999999,999999,999999,999999
2015052100, 17, 34, 0.00, 70, 0
2015052101, 18, 35, 0.00, 76, 0
2015052102, 19, 36, 0.00, 999999, 0
2015052103, 18, 38, 0.00, 92, 2
2015052104, 17, 41, 0.00, 162, 2
2015052105, 17, 47, 0.00, 10, 2
2015052106, 13, 71, 0.50, 349, 2
2015052107, 14, 80, 0.20, 351, 8
2015052108, 12, 83, 0.20, 347, 1
2015052109, 12, 79, 0.20, 345, 1
2015052110, 13, 69, 0.00, 145, 1
2015052111, 16, 74, 0.00, 257, 2
2015052112, 15, 74, 0.00, 237, 5
2015052113, 13, 81, 1.00, 244, 3
2015052114, 16, 75, 0.00, 191, 5
2015052115, 17, 56, 0.00, 232, 8
2015052116, 16, 51, 0.00, 222, 5
2015052117, 18, 55, 0.00, 209, 6
2015052118, 16, 56, 0.00, 214, 5
2015052119, 17, 61, 0.00, 230, 4
2015052120, 14, 61, 0.00, 209, 1
2015052121, 13, 66, 0.00, 195, 1
2015052122, 14, 73, 0.00, 204, 2
2015052123     ,999999,999999,999999,999999,999999
2015052200, 10, 82, 0.00, 145, 0
2015052201, 9, 83, 0.00, 203, 0
2015052202, 9, 86, 0.00, 175, 0
2015052203, 10, 90, 0.00, 213, 2
2015052204, 9, 88, 0.00, 210, 0
2015052205, 8, 88, 0.00, 159, 0
2015052206, 10, 92, 0.00, 135, 2
2015052207, 12, 86, 0.00, 178, 2
2015052208, 13, 72, 0.00, 185, 1
2015052209, 17, 64, 0.00, 188, 4
2015052210, 17, 50, 0.00, 242, 2
2015052211, 19, 43, 0.00, 151, 0
2015052212, 24, 37, 0.00, 223, 4
2015052213, 26, 29, 0.00, 201, 3
2015052214, 28, 21, 0.00, 351, 4
2015052215, 27, 10, 0.00, 343, 1
2015052216, 27, 14, 0.00, 276, 3
2015052217, 27, 14, 0.00, 314, 0
2015052218, 28, 20, 0.00, 241, 3
2015052219, 25, 17, 0.00, 243, 2
2015052220, 25, 21, 0.00, 239, 4
2015052221, 23, 27, 0.00, 256, 2
2015052222, 18, 31, 0.00, 235, 0
2015052223     ,999999,999999,999999,999999,999999
2015052300, 17, 40, 0.00, 218, 1
