date,temp,rh,pop,wDir,wSpeed
2015012814, -1, 29, 999999, 327, 2
2015012815, -2, 27, 999999, 301, 0
2015012816, 0, 29, 999999, 90, 2
2015012817, -3, 29, 999999, 111, 0
2015012818, -3, 29, 999999, 139, 0
2015012819, -2, 31, 999999, 133, 0
2015012820, -2, 31, 999999, 166, 2
2015012821, -3, 76, 999999, 182, 3
2015012822, -6, 86, 999999, 161, 0
2015012823     ,999999,999999,999999,999999,999999
2015012900, -6, 89, 999999, 199, 0
2015012901, -5, 92, 999999, 121, 0
2015012902, -5, 92, 999999, 0, 0
2015012903, -6, 93, 999999, 0, 0
2015012904, -8, 91, 999999, 126, 0
2015012905, -5, 94, 999999, 230, 0
2015012906, -7, 92, 999999, 181, 0
2015012907, -7, 92, 999999, 202, 0
2015012908, -8, 91, 999999, 239, 0
2015012909, -8, 89, 999999, 241, 0
2015012910, -4, 86, 999999, 279, 0
2015012911, -2, 73, 999999, 156, 0
2015012912, -3, 62, 999999, 111, 0
2015012913, -2, 55, 999999, 73, 2
2015012914, -1, 38, 999999, 24, 3
2015012915, 0, 43, 999999, 25, 5
2015012916, -2, 36, 999999, 17, 4
2015012917, -3, 34, 999999, 0, 2
2015012918, -4, 35, 999999, 352, 4
2015012919, -5, 34, 999999, 25, 2
2015012920, -6, 36, 999999, 7, 3
2015012921, -4, 37, 999999, 357, 2
2015012922, -7, 34, 999999, 4, 1
2015012923     ,999999,999999,999999,999999,999999
2015013000, -12, 49, 999999, 261, 0
2015013001, -8, 49, 999999, 339, 0
2015013002, -14, 56, 999999, 291, 1
2015013003, -14, 63, 999999, 277, 3
2015013004, -13, 61, 999999, 283, 3
2015013005, -15, 62, 999999, 271, 1
2015013006, -14, 62, 999999, 279, 2
2015013007, -14, 67, 999999, 253, 3
2015013008, -15, 66, 999999, 214, 0
2015013009, -10, 62, 999999, 152, 0
2015013010, -8, 50, 999999, 140, 0
2015013011, -6, 37, 999999, 90, 0
2015013012, -3, 32, 999999, 330, 0
2015013013, -4, 27, 999999, 194, 0
2015013014, -1, 26, 999999, 9, 0
2015013015, 0, 22, 999999, 82, 3
2015013016, -2, 19, 999999, 42, 0
2015013017, 0, 22, 999999, 355, 2
2015013018, -3, 29, 999999, 324, 3
2015013019, -4, 29, 999999, 332, 2
2015013020, -7, 31, 999999, 267, 1
2015013021, -7, 36, 999999, 289, 4
2015013022, -7, 36, 999999, 323, 4
2015013023     ,999999,999999,999999,999999,999999
2015013100     ,999999,999999,999999,999999,999999
2015013101     ,999999,999999,999999,999999,999999
2015013102     ,999999,999999,999999,999999,999999
2015013103     ,999999,999999,999999,999999,999999
2015013104     ,999999,999999,999999,999999,999999
2015013105     ,999999,999999,999999,999999,999999
2015013106     ,999999,999999,999999,999999,999999
2015013107     ,999999,999999,999999,999999,999999
2015013108     ,999999,999999,999999,999999,999999
2015013109     ,999999,999999,999999,999999,999999
2015013110     ,999999,999999,999999,999999,999999
2015013111     ,999999,999999,999999,999999,999999
2015013112     ,999999,999999,999999,999999,999999
2015013113     ,999999,999999,999999,999999,999999
2015013114     ,999999,999999,999999,999999,999999
2015013115     ,999999,999999,999999,999999,999999
2015013116     ,999999,999999,999999,999999,999999
2015013117     ,999999,999999,999999,999999,999999
2015013118     ,999999,999999,999999,999999,999999
2015013119     ,999999,999999,999999,999999,999999
2015013120     ,999999,999999,999999,999999,999999
2015013121     ,999999,999999,999999,999999,999999
2015013122     ,999999,999999,999999,999999,999999
2015013123     ,999999,999999,999999,999999,999999
2015020100, -9, 41, 999999, 329, 1
2015020101, -7, 44, 999999, 295, 3
2015020102, -7, 47, 999999, 271, 2
2015020103, -9, 45, 999999, 309, 1
2015020104, -9, 44, 999999, 300, 1
2015020105, -7, 45, 999999, 281, 2
2015020106, -8, 51, 999999, 194, 0
2015020107, -7, 48, 999999, 307, 3
2015020108, -7, 48, 999999, 310, 2
2015020109, -6, 46, 999999, 0, 0
2015020110, -5, 40, 999999, 0, 0
2015020111, -5, 33, 999999, 48, 0
2015020112, -1, 36, 999999, 33, 3
2015020113, -3, 30, 999999, 7, 0
2015020114, -2, 25, 999999, 28, 0
2015020115, -1, 26, 999999, 54, 0
2015020116, -1, 27, 999999, 79, 0
2015020117, -1, 29, 999999, 103, 0
2015020118, -2, 30, 999999, 96, 0
2015020119, -2, 38, 999999, 267, 2
2015020120, -4, 44, 999999, 276, 3
2015020121, -5, 40, 999999, 0, 0
2015020122, -6, 48, 999999, 283, 3
2015020123     ,999999,999999,999999,999999,999999
2015020200, -8, 47, 999999, 298, 0
2015020201, -8, 55, 999999, 269, 2
2015020202, -8, 58, 999999, 0, 0
2015020203, -11, 59, 999999, 281, 0
2015020204, -11, 58, 999999, 289, 1
2015020205, -8, 56, 999999, 298, 3
2015020206, -10, 57, 999999, 255, 0
2015020207, -10, 58, 999999, 131, 0
2015020208, -9, 56, 999999, 319, 0
2015020209, -6, 58, 999999, 163, 0
2015020210, -5, 50, 999999, 299, 2
2015020211, -3, 47, 999999, 357, 0
2015020212, -5, 42, 999999, 16, 1
2015020213, -4, 41, 999999, 337, 0
2015020214, -1, 39, 999999, 336, 2
2015020215, -2, 35, 999999, 11, 1
2015020216, -2, 35, 999999, 46, 0
2015020217, -1, 40, 999999, 38, 3
2015020218, -3, 48, 999999, 318, 0
2015020219, -4, 50, 999999, 239, 0
2015020220, -7, 54, 999999, 245, 1
2015020221, -8, 59, 999999, 254, 1
2015020222, -9, 64, 999999, 305, 0
2015020223     ,999999,999999,999999,999999,999999
2015020300, -8, 70, 999999, 292, 2
2015020301, -10, 71, 999999, 236, 0
2015020302, -9, 70, 999999, 236, 0
2015020303, -10, 74, 999999, 265, 3
2015020304, -10, 76, 999999, 265, 2
2015020305, -10, 76, 999999, 276, 2
2015020306, -10, 74, 999999, 209, 0
2015020307, -8, 77, 999999, 144, 0
2015020308, -11, 73, 999999, 273, 0
2015020309, -6, 71, 999999, 137, 2
2015020310, -2, 62, 999999, 164, 3
2015020311, 1, 51, 999999, 169, 2
2015020312, 2, 47, 999999, 11, 2
2015020313, 0, 46, 999999, 18, 0
2015020314, 2, 46, 999999, 43, 2
2015020315, 3, 42, 999999, 83, 4
2015020316, 1, 36, 999999, 42, 1
2015020317, 0, 38, 999999, 13, 3
2015020318, -1, 39, 999999, 5, 4
2015020319, 1, 43, 999999, 330, 3
2015020320, -2, 42, 999999, 348, 1
2015020321, -2, 49, 999999, 358, 3
2015020322, -2, 50, 999999, 359, 3
2015020323     ,999999,999999,999999,999999,999999
2015020400, -5, 62, 999999, 207, 0
2015020401, -5, 59, 999999, 0, 0
2015020402, -6, 57, 999999, 22, 0
2015020403, -11, 67, 999999, 291, 0
2015020404, -11, 61, 999999, 329, 1
2015020405, -10, 64, 999999, 0, 0
2015020406, -14, 66, 999999, 255, 0
2015020407, -12, 56, 999999, 32, 0
2015020408, -10, 58, 999999, 300, 3
2015020409, -6, 47, 999999, 330, 6
2015020410, -5, 33, 999999, 69, 0
2015020411, -1, 29, 999999, 1, 4
2015020412, -1, 23, 999999, 12, 5
2015020413, 0, 22, 999999, 22, 0
2015020414, 2, 21, 999999, 22, 6
2015020415, 3, 20, 999999, 32, 5
2015020416, 1, 19, 999999, 18, 3
2015020417, 0, 22, 999999, 21, 4
2015020418, -1, 25, 999999, 42, 3
2015020419, -1, 28, 999999, 7, 1
2015020420, -3, 30, 999999, 168, 0
2015020421, -3, 31, 999999, 10, 0
2015020422, -1, 33, 999999, 352, 2
2015020423     ,999999,999999,999999,999999,999999
2015020500, -2, 35, 999999, 352, 4
2015020501, -3, 41, 999999, 335, 4
2015020502, -5, 51, 999999, 342, 3
2015020503, -6, 50, 999999, 324, 3
2015020504, -10, 51, 999999, 183, 1
2015020505, -7, 55, 999999, 274, 2
2015020506, -11, 59, 999999, 319, 0
2015020507, -12, 65, 999999, 231, 0
2015020508, -12, 60, 999999, 255, 0
2015020509, -4, 41, 999999, 132, 0
2015020510, -1, 36, 999999, 63, 0
2015020511, 0, 34, 999999, 40, 2
2015020512, 1, 32, 999999, 30, 0
2015020513, -1, 27, 999999, 76, 0
2015020514, 3, 26, 999999, 68, 0
2015020515, 2, 22, 999999, 330, 0
2015020516, 2, 22, 999999, 60, 0
2015020517, 3, 24, 999999, 140, 2
2015020518, 1, 27, 999999, 169, 2
2015020519, -2, 28, 999999, 227, 0
2015020520, -3, 35, 999999, 246, 4
2015020521, -5, 35, 999999, 253, 2
2015020522, -4, 40, 999999, 256, 4
2015020523     ,999999,999999,999999,999999,999999
2015020600, -6, 47, 999999, 343, 0
2015020601, -7, 44, 999999, 0, 0
2015020602, -7, 46, 999999, 247, 1
2015020603, -6, 48, 999999, 253, 2
2015020604, -8, 49, 999999, 0, 0
2015020605, -6, 52, 999999, 292, 0
2015020606, -9, 53, 999999, 292, 0
2015020607, -10, 54, 999999, 239, 0
2015020608, -7, 55, 999999, 339, 2
2015020609, -4, 52, 999999, 8, 0
2015020610, -3, 40, 999999, 0, 0
2015020611, -1, 31, 999999, 177, 0
2015020612, 2, 30, 999999, 110, 2
2015020613, 2, 26, 999999, 96, 0
2015020614, 2, 23, 999999, 40, 1
2015020615, 5, 24, 999999, 4, 0
2015020616, 6, 23, 999999, 162, 0
2015020617, 6, 23, 999999, 41, 2
2015020618, 2, 25, 999999, 325, 0
2015020619, -2, 30, 999999, 274, 2
2015020620, -3, 35, 999999, 154, 0
2015020621, -3, 30, 999999, 294, 0
2015020622, -4, 34, 999999, 0, 0
2015020623     ,999999,999999,999999,999999,999999
2015020700, -5, 42, 999999, 262, 2
2015020701, -7, 41, 999999, 289, 1
2015020702, -8, 45, 999999, 300, 1
2015020703, -7, 46, 999999, 181, 0
2015020704, -7, 45, 999999, 143, 0
2015020705, -3, 44, 999999, 352, 2
2015020706, -3, 43, 999999, 278, 4
2015020707, -4, 46, 999999, 294, 2
2015020708, -4, 41, 999999, 345, 1
2015020709, -4, 38, 999999, 323, 0
2015020710, 0, 35, 999999, 340, 5
2015020711, 1, 31, 999999, 357, 5
2015020712, -1, 27, 999999, 22, 8
2015020713, 0, 24, 999999, 356, 3
2015020714, 1, 22, 999999, 32, 5
2015020715, 1, 22, 999999, 32, 3
2015020716, 1, 24, 999999, 56, 3
2015020717, 1, 28, 999999, 19, 9
2015020718, 1, 29, 999999, 24, 10
2015020719, 0, 33, 999999, 9, 5
2015020720, -3, 35, 999999, 327, 1
2015020721, -2, 36, 999999, 353, 3
2015020722, -4, 37, 999999, 339, 4
2015020723     ,999999,999999,999999,999999,999999
2015020800, -9, 22, 999999, 305, 1
2015020801, -8, 25, 999999, 255, 2
2015020802, -10, 23, 999999, 253, 1
2015020803, -11, 32, 999999, 258, 3
2015020804, -10, 30, 999999, 307, 4
2015020805, -13, 30, 999999, 275, 0
2015020806, -12, 35, 999999, 188, 2
2015020807, -15, 38, 999999, 224, 0
2015020808, -13, 43, 999999, 273, 3
2015020809, -8, 32, 999999, 2, 2
2015020810, -7, 22, 999999, 140, 0
2015020811, -4, 24, 999999, 78, 2
2015020812, -3, 19, 999999, 2, 0
2015020813, -3, 15, 999999, 25, 1
2015020814, -2, 15, 999999, 18, 1
2015020815, -1, 15, 999999, 37, 0
2015020816, 1, 17, 999999, 281, 0
2015020817, 1, 17, 999999, 307, 0
2015020818, 0, 19, 999999, 239, 0
2015020819, -4, 19, 999999, 267, 0
2015020820, -6, 26, 999999, 268, 2
2015020821, -8, 25, 999999, 247, 0
2015020822, -9, 27, 999999, 250, 0
2015020823     ,999999,999999,999999,999999,999999
2015020900, -10, 30, 999999, 254, 1
2015020901, -9, 30, 999999, 15, 0
2015020902, -12, 35, 999999, 258, 2
2015020903, -10, 31, 999999, 236, 0
2015020904, -10, 38, 999999, 260, 2
2015020905, -12, 38, 999999, 8, 1
2015020906, -11, 42, 999999, 132, 0
2015020907, -12, 45, 999999, 239, 2
2015020908, -12, 50, 999999, 295, 3
2015020909, -6, 36, 999999, 330, 2
2015020910, -4, 26, 999999, 114, 0
2015020911, -2, 23, 999999, 9, 1
2015020912, -1, 21, 999999, 115, 0
2015020913, 3, 21, 999999, 110, 2
2015020914, 5, 20, 999999, 75, 3
2015020915, 6, 18, 999999, 24, 2
2015020916, 4, 16, 999999, 30, 0
2015020917, 4, 17, 999999, 44, 0
2015020918, 3, 21, 999999, 0, 0
2015020919, -2, 25, 999999, 247, 0
2015020920, -1, 29, 999999, 236, 0
2015020921, -3, 31, 999999, 238, 4
2015020922, -1, 31, 999999, 224, 3
2015020923     ,999999,999999,999999,999999,999999
2015021000, -5, 31, 999999, 287, 2
2015021001, -7, 39, 999999, 225, 0
2015021002, -7, 40, 999999, 227, 0
2015021003, -6, 45, 999999, 250, 2
2015021004, -7, 47, 999999, 265, 2
2015021005, -7, 41, 999999, 269, 2
2015021006, -9, 44, 999999, 245, 1
2015021007, -8, 48, 999999, 319, 2
2015021008, -9, 51, 999999, 276, 3
2015021009, -5, 37, 999999, 0, 0
2015021010, -2, 27, 999999, 11, 0
2015021011, 3, 26, 999999, 89, 2
2015021012, 6, 23, 999999, 117, 3
2015021013, 8, 18, 999999, 94, 4
2015021014, 9, 15, 999999, 74, 3
2015021015, 10, 16, 999999, 79, 2
2015021016, 10, 18, 999999, 80, 3
2015021017, 8, 19, 999999, 29, 3
2015021018, 5, 20, 999999, 267, 0
2015021019, 5, 23, 999999, 238, 4
2015021020, 2, 25, 999999, 327, 2
2015021021, 1, 24, 999999, 266, 2
2015021022, 0, 26, 999999, 258, 1
2015021023     ,999999,999999,999999,999999,999999
2015021100, 1, 29, 999999, 264, 3
2015021101, -1, 30, 999999, 299, 0
2015021102, -3, 32, 999999, 244, 1
2015021103, -4, 35, 999999, 259, 1
2015021104, -3, 31, 999999, 70, 0
2015021105, -3, 41, 999999, 128, 3
2015021106, -7, 47, 999999, 191, 0
2015021107, -3, 39, 999999, 253, 4
2015021108, -6, 39, 999999, 256, 1
2015021109, 1, 33, 999999, 299, 2
2015021110, 1, 25, 999999, 103, 0
2015021111, 5, 23, 999999, 317, 4
2015021112, 3, 19, 999999, 24, 2
2015021113, 4, 18, 999999, 85, 1
2015021114, 5, 16, 999999, 38, 2
2015021115, 7, 17, 999999, 2, 5
2015021116, 7, 16, 999999, 27, 4
2015021117, 6, 18, 999999, 34, 2
2015021118, 5, 20, 999999, 357, 4
2015021119, 2, 22, 999999, 329, 3
2015021120, -1, 21, 999999, 272, 0
2015021121, -1, 29, 999999, 222, 2
2015021122, -4, 28, 999999, 198, 0
2015021123     ,999999,999999,999999,999999,999999
2015021200, -5, 36, 999999, 257, 4
2015021201, -4, 36, 999999, 254, 4
2015021202, -5, 41, 999999, 265, 3
2015021203, -5, 43, 999999, 255, 4
2015021204, -8, 42, 999999, 282, 0
2015021205, -6, 45, 999999, 268, 3
2015021206, -7, 40, 999999, 258, 0
2015021207, -9, 45, 999999, 273, 0
2015021208, -6, 38, 999999, 325, 1
2015021209, -3, 38, 999999, 306, 3
2015021210, 0, 33, 999999, 33, 2
2015021211, 1, 27, 999999, 0, 0
2015021212, 2, 26, 999999, 2, 2
2015021213, 4, 24, 999999, 36, 2
2015021214, 2, 22, 999999, 20, 3
2015021215, 3, 20, 999999, 9, 0
2015021216, 5, 23, 999999, 144, 2
2015021217, 6, 23, 999999, 313, 11
2015021218, 1, 28, 999999, 7, 3
2015021219, -2, 37, 999999, 314, 1
2015021220, -1, 39, 999999, 222, 0
2015021221, -3, 45, 999999, 216, 0
2015021222, -3, 47, 999999, 204, 1
2015021223     ,999999,999999,999999,999999,999999
2015021300, -2, 45, 999999, 239, 4
2015021301, -5, 45, 999999, 230, 0
2015021302, -5, 43, 999999, 245, 3
2015021303, -4, 42, 999999, 209, 1
2015021304, -6, 44, 999999, 254, 1
2015021305, -5, 51, 999999, 268, 3
2015021306, -7, 53, 999999, 246, 3
2015021307, -9, 55, 999999, 269, 1
2015021308, -6, 54, 999999, 284, 2
2015021309, -1, 47, 999999, 17, 0
2015021310, 1, 34, 999999, 152, 2
2015021311, 0, 35, 999999, 46, 1
2015021312, 2, 28, 999999, 36, 0
2015021313, 6, 25, 999999, 81, 3
2015021314, 9, 19, 999999, 90, 4
2015021315, 10, 15, 999999, 192, 0
2015021316, 9, 13, 999999, 149, 3
2015021317, 8, 14, 999999, 143, 1
2015021318, 6, 20, 999999, 257, 3
2015021319, 1, 23, 999999, 999999, 0
2015021320, -1, 26, 999999, 271, 0
2015021321, -3, 31, 999999, 280, 0
2015021322, -4, 33, 999999, 268, 1
2015021323     ,999999,999999,999999,999999,999999
2015021400, -1, 32, 999999, 264, 2
2015021401, -5, 36, 999999, 282, 1
2015021402, -6, 39, 999999, 307, 0
2015021403, -6, 38, 999999, 290, 1
2015021404, -6, 41, 999999, 205, 0
2015021405, -7, 42, 999999, 261, 0
2015021406, -4, 43, 999999, 337, 0
2015021407, -7, 42, 999999, 282, 0
2015021408, -8, 45, 999999, 269, 0
2015021409, -3, 34, 999999, 253, 0
2015021410, 0, 27, 999999, 142, 0
2015021411, 5, 24, 999999, 32, 2
2015021412, 3, 23, 999999, 40, 0
2015021413, 7, 24, 999999, 94, 3
2015021414, 8, 21, 999999, 64, 3
2015021415, 9, 19, 999999, 23, 3
2015021416, 10, 18, 999999, 21, 2
2015021417, 8, 17, 999999, 999999, 0
2015021418, 6, 18, 999999, 194, 0
2015021419, 2, 23, 999999, 239, 1
2015021420, 2, 28, 999999, 249, 3
2015021421, 1, 27, 999999, 263, 1
2015021422, 2, 29, 999999, 999999, 0
2015021423     ,999999,999999,999999,999999,999999
2015021500, 2, 31, 999999, 179, 0
2015021501, 0, 37, 999999, 314, 2
2015021502, -1, 39, 999999, 276, 2
2015021503, -3, 38, 999999, 249, 0
2015021504, -1, 40, 999999, 999999, 0
2015021505, -4, 39, 999999, 269, 1
2015021506, -2, 45, 999999, 295, 2
2015021507, -4, 44, 999999, 326, 0
2015021508, -3, 41, 999999, 174, 0
2015021509, 1, 39, 999999, 349, 0
2015021510, 3, 34, 999999, 26, 3
2015021511, 4, 33, 999999, 182, 3
2015021512, 5, 26, 999999, 265, 0
2015021513, 9, 25, 999999, 100, 2
2015021514, 7, 23, 999999, 67, 1
2015021515, 10, 20, 999999, 101, 3
2015021516, 11, 21, 999999, 107, 2
2015021517, 10, 27, 999999, 7, 3
2015021518, 7, 27, 999999, 278, 3
2015021519, 4, 20, 999999, 260, 3
2015021520, 3, 19, 999999, 259, 2
2015021521, 2, 26, 999999, 239, 4
2015021522, 3, 25, 999999, 340, 3
2015021523     ,999999,999999,999999,999999,999999
2015021600, -1, 20, 999999, 999999, 0
2015021601, 1, 22, 999999, 235, 3
2015021602, 0, 24, 999999, 226, 3
2015021603, 0, 25, 999999, 334, 0
2015021604, -6, 29, 999999, 265, 0
2015021605, -4, 33, 999999, 999999, 0
2015021606, -5, 28, 999999, 171, 0
2015021607, -3, 31, 999999, 244, 4
2015021608, -4, 28, 999999, 224, 0
2015021609, 1, 27, 999999, 177, 2
2015021610, 4, 20, 999999, 227, 2
2015021611, 4, 14, 999999, 57, 0
2015021612, 8, 15, 999999, 164, 3
2015021613, 9, 14, 999999, 210, 4
2015021614, 9, 11, 999999, 21, 1
2015021615, 8, 11, 999999, 58, 2
2015021616, 8, 11, 999999, 53, 2
2015021617, 10, 13, 999999, 83, 4
2015021618, 8, 14, 999999, 106, 2
2015021619, 6, 16, 999999, 53, 2
2015021620, 0, 17, 999999, 238, 0
2015021621, 2, 20, 999999, 179, 2
2015021622, -1, 21, 999999, 230, 1
2015021623     ,999999,999999,999999,999999,999999
2015021700, -1, 21, 999999, 224, 1
2015021701, -2, 22, 999999, 243, 2
2015021702, 0, 24, 999999, 280, 2
2015021703, 0, 24, 999999, 307, 4
2015021704, -1, 26, 999999, 999999, 0
2015021705, -7, 29, 999999, 293, 1
2015021706, -6, 29, 999999, 287, 0
2015021707, -6, 30, 999999, 240, 0
2015021708, -3, 31, 999999, 999999, 0
2015021709, 1, 25, 999999, 296, 2
2015021710, 3, 21, 999999, 322, 2
2015021711, 3, 19, 999999, 55, 1
2015021712, 4, 18, 999999, 50, 0
2015021713, 6, 14, 999999, 46, 0
2015021714, 8, 12, 999999, 68, 0
2015021715, 9, 11, 999999, 351, 0
2015021716, 11, 12, 999999, 48, 3
2015021717, 10, 12, 999999, 21, 2
2015021718, 7, 11, 999999, 38, 0
2015021719, 2, 14, 999999, 999999, 0
2015021720, 4, 22, 999999, 224, 3
2015021721, 2, 25, 999999, 285, 2
2015021722, -1, 29, 999999, 307, 2
2015021723     ,999999,999999,999999,999999,999999
2015021800, 1, 35, 999999, 5, 0
2015021801, -1, 38, 999999, 348, 1
2015021802, 0, 42, 999999, 338, 3
2015021803, -1, 40, 999999, 266, 2
2015021804, -3, 41, 999999, 345, 1
2015021805, -5, 43, 999999, 292, 2
2015021806, -5, 44, 999999, 332, 2
2015021807, -5, 50, 999999, 274, 2
2015021808, -7, 52, 999999, 304, 0
2015021809, -2, 43, 999999, 289, 0
2015021810, -1, 33, 999999, 340, 0
2015021811, 3, 33, 999999, 43, 2
2015021812, 4, 31, 999999, 14, 2
2015021813, 4, 27, 999999, 20, 0
2015021814, 6, 28, 999999, 999999, 0
2015021815, 7, 27, 999999, 62, 2
2015021816, 7, 28, 999999, 25, 2
2015021817, 7, 28, 999999, 16, 0
2015021818, 5, 31, 999999, 999999, 0
2015021819, 2, 34, 999999, 245, 2
2015021820, 1, 38, 999999, 159, 3
2015021821, 2, 37, 999999, 195, 3
2015021822, -1, 39, 999999, 291, 1
2015021823     ,999999,999999,999999,999999,999999
2015021900, -2, 51, 999999, 286, 4
2015021901, -2, 52, 999999, 309, 2
2015021902, -2, 54, 999999, 309, 2
2015021903, -2, 57, 999999, 350, 3
2015021904, 0, 50, 999999, 334, 2
2015021905, -2, 48, 999999, 324, 1
2015021906, 0, 49, 999999, 322, 2
2015021907, 0, 49, 999999, 289, 2
2015021908, 1, 49, 999999, 308, 6
2015021909, -1, 85, 999999, 306, 3
2015021910, -1, 92, 999999, 293, 0
2015021911, -2, 91, 999999, 305, 0
2015021912, -2, 91, 999999, 320, 0
2015021913, -2, 91, 999999, 343, 0
2015021914, -2, 91, 999999, 323, 0
2015021915, 0, 94, 999999, 330, 0
2015021916, -2, 92, 999999, 305, 0
2015021917, 0, 95, 999999, 318, 2
2015021918, -2, 94, 999999, 313, 0
2015021919, 0, 96, 999999, 302, 2
2015021920, -1, 97, 999999, 314, 2
2015021921, -1, 97, 999999, 299, 2
2015021922, -1, 98, 999999, 301, 2
2015021923     ,999999,999999,999999,999999,999999
2015022000, -1, 99, 999999, 286, 0
2015022001, -1, 99, 999999, 296, 0
2015022002, -3, 98, 999999, 292, 0
2015022003, -3, 98, 999999, 318, 0
2015022004, -1, 100, 999999, 299, 2
2015022005, -3, 98, 999999, 321, 0
2015022006, -3, 98, 999999, 999999, 0
2015022007, -3, 98, 999999, 309, 0
2015022008, -3, 98, 999999, 273, 0
2015022009, 0, 100, 999999, 999999, 0
2015022010, 0, 100, 999999, 238, 0
2015022011, 1, 100, 999999, 80, 0
2015022012, -1, 92, 999999, 84, 0
2015022013, -1, 90, 999999, 50, 0
2015022014, 1, 90, 999999, 75, 2
2015022015, 1, 83, 999999, 45, 2
2015022016, -1, 81, 999999, 330, 1
2015022017, 1, 83, 999999, 999999, 0
2015022018, 1, 84, 999999, 167, 2
2015022019, -1, 87, 999999, 242, 0
2015022020, -3, 91, 999999, 281, 0
2015022021, -4, 95, 999999, 351, 0
2015022022, -3, 98, 999999, 193, 2
2015022023     ,999999,999999,999999,999999,999999
2015022100, -4, 98, 999999, 257, 0
2015022101, -6, 98, 999999, 137, 0
2015022102, -8, 98, 999999, 236, 1
2015022103, -4, 100, 999999, 264, 2
2015022104, -7, 100, 999999, 328, 3
2015022105, -6, 98, 999999, 346, 0
2015022106, -6, 98, 999999, 259, 0
2015022107, -4, 100, 999999, 267, 3
2015022108, -5, 99, 999999, 298, 2
2015022109, -4, 100, 999999, 266, 2
2015022110, -2, 100, 999999, 296, 0
2015022111, -1, 98, 999999, 999999, 0
2015022112, 0, 98, 999999, 242, 0
2015022113, 5, 40, 999999, 277, 11
2015022114, 5, 29, 999999, 268, 11
2015022115, 5, 24, 999999, 277, 8
2015022116, 2, 20, 999999, 269, 12
2015022117, 2, 23, 999999, 245, 8
2015022118, -1, 35, 999999, 21, 5
2015022119, -3, 37, 999999, 7, 7
2015022120, -4, 40, 999999, 353, 6
2015022121, -5, 44, 999999, 18, 3
2015022122, -9, 40, 999999, 6, 0
2015022123     ,999999,999999,999999,999999,999999
2015022200, -10, 46, 999999, 15, 0
2015022201, -12, 49, 999999, 302, 0
2015022202, -14, 59, 999999, 251, 0
2015022203, -14, 61, 999999, 215, 0
2015022204, -12, 58, 999999, 157, 2
2015022205, -15, 59, 999999, 211, 0
2015022206, -14, 45, 999999, 187, 0
2015022207, -12, 48, 999999, 160, 3
2015022208, -14, 47, 999999, 197, 0
2015022209, -10, 32, 999999, 161, 1
2015022210, -8, 28, 999999, 145, 0
2015022211, -4, 28, 999999, 149, 4
2015022212, -6, 25, 999999, 56, 0
2015022213, -5, 27, 999999, 39, 1
2015022214, -2, 28, 999999, 352, 3
2015022215, -3, 25, 999999, 41, 0
2015022216, 0, 25, 999999, 344, 0
2015022217, -1, 31, 999999, 305, 2
2015022218, -2, 28, 999999, 306, 0
2015022219, -4, 44, 999999, 307, 2
