date,temp,rh,pop,wDir,wSpeed
2015072717,  32,  32,  0.00,  114,  0
2015072718,  33,  38,  0.00,  95,  0
2015072719,  32,  43,  0.00,  103,  4
2015072720,  28,  45,  0.00,  104,  0
2015072721,  29,  52,  0.00,  104,  2
2015072722,  25,  56,  0.00,  120,  0
2015072723     , 999999, 999999, 999999, 999999, 999999
2015072800,  23,  66,  0.00,  98,  0
2015072801,  24,  71,  0.00,  98,  2
2015072802,  24,  74,  0.00,  120,  0
2015072803,  21,  76,  0.00,  104,  0
2015072804,  22,  80,  0.00,  101,  0
2015072805,  20,  79,  0.00,  101,  0
2015072806,  21,  82,  0.00,  999999,  0
2015072807,  23,  78,  0.00,  120,  0
2015072808,  26,  67,  0.00,  109,  2
2015072809,  29,  55,  0.00,  116,  3
2015072810,  30,  49,  0.00,  78,  5
2015072811,  32,  44,  0.00,  141,  2
2015072812,  33,  39,  0.00,  230,  2
2015072813,  32,  30,  0.00,  239,  0
2015072814,  33,  29,  0.00,  1,  0
2015072815,  35,  29,  0.00,  11,  0
2015072816,  34,  26,  0.00,  999999,  0
2015072817,  35,  23,  0.00,  6,  0
2015072818,  33,  29,  0.00,  239,  1
2015072819,  34,  34,  0.00,  210,  3
2015072820,  32,  37,  0.00,  260,  3
2015072821,  31,  40,  0.00,  259,  2
2015072822,  28,  42,  0.00,  171,  0
2015072823     , 999999, 999999, 999999, 999999, 999999
2015072900,  27,  64,  0.00,  94,  2
2015072901,  27,  64,  0.00,  82,  2
2015072902,  25,  64,  0.00,  101,  0
2015072903,  23,  73,  0.00,  122,  2
2015072904,  23,  77,  0.00,  213,  0
2015072905,  22,  78,  0.00,  101,  0
2015072906,  24,  81,  0.00,  104,  2
2015072907,  26,  74,  0.00,  31,  2
2015072908,  24,  70,  0.00,  101,  0
2015072909,  29,  63,  0.00,  212,  2
2015072910,  29,  58,  0.00,  271,  3
2015072911,  29,  43,  0.00,  293,  3
2015072912,  29,  36,  0.00,  287,  3
2015072913,  26,  41,  0.00,  113,  3
2015072914,  32,  29,  0.00,  104,  0
2015072915,  30,  30,  0.00,  325,  0
2015072916,  31,  29,  0.00,  282,  1
2015072917,  31,  28,  0.00,  210,  0
2015072918,  32,  33,  0.00,  999999,  0
2015072919,  31,  35,  0.00,  284,  2
2015072920,  28,  35,  0.00,  270,  0
2015072921,  26,  42,  0.00,  260,  0
2015072922,  24,  50,  0.00,  98,  0
2015072923     , 999999, 999999, 999999, 999999, 999999
2015073000,  23,  56,  0.00,  138,  0
2015073001,  22,  65,  0.00,  104,  0
2015073002,  22,  67,  0.00,  82,  0
2015073003,  23,  73,  0.00,  102,  2
2015073004,  20,  73,  0.00,  101,  0
2015073005,  22,  77,  0.00,  159,  2
2015073006,  20,  76,  0.00,  98,  0
2015073007,  21,  74,  0.00,  101,  0
2015073008,  26,  66,  0.00,  104,  0
2015073009,  28,  57,  0.00,  298,  0
2015073010,  28,  47,  0.00,  233,  0
2015073011,  30,  43,  0.00,  301,  0
2015073012,  31,  42,  0.00,  284,  0
2015073013,  34,  38,  0.00,  276,  3
2015073014,  34,  25,  0.00,  246,  2
2015073015,  35,  26,  0.00,  236,  0
2015073016,  35,  29,  0.00,  293,  0
2015073017,  36,  37,  0.00,  57,  2
2015073018,  32,  50,  0.00,  61,  6
2015073019,  29,  59,  0.00,  75,  6
2015073020,  26,  61,  0.00,  104,  0
2015073021,  24,  66,  0.00,  64,  2
2015073022,  24,  69,  0.00,  98,  2
2015073023     , 999999, 999999, 999999, 999999, 999999
2015073100     , 999999, 999999, 999999, 999999, 999999
2015073101     , 999999, 999999, 999999, 999999, 999999
2015073102     , 999999, 999999, 999999, 999999, 999999
2015073103     , 999999, 999999, 999999, 999999, 999999
2015073104     , 999999, 999999, 999999, 999999, 999999
2015073105     , 999999, 999999, 999999, 999999, 999999
2015073106     , 999999, 999999, 999999, 999999, 999999
2015073107     , 999999, 999999, 999999, 999999, 999999
2015073108     , 999999, 999999, 999999, 999999, 999999
2015073109     , 999999, 999999, 999999, 999999, 999999
2015073110     , 999999, 999999, 999999, 999999, 999999
2015073111     , 999999, 999999, 999999, 999999, 999999
2015073112     , 999999, 999999, 999999, 999999, 999999
2015073113     , 999999, 999999, 999999, 999999, 999999
2015073114     , 999999, 999999, 999999, 999999, 999999
2015073115     , 999999, 999999, 999999, 999999, 999999
2015073116     , 999999, 999999, 999999, 999999, 999999
2015073117     , 999999, 999999, 999999, 999999, 999999
2015073118     , 999999, 999999, 999999, 999999, 999999
2015073119     , 999999, 999999, 999999, 999999, 999999
2015073120     , 999999, 999999, 999999, 999999, 999999
2015073121     , 999999, 999999, 999999, 999999, 999999
2015073122     , 999999, 999999, 999999, 999999, 999999
2015073123     , 999999, 999999, 999999, 999999, 999999
2015080100,  20,  84,  0.90,  93,  5
2015080101,  19,  85,  14.00,  104,  7
2015080102,  21,  88,  7.10,  102,  3
2015080103,  21,  87,  0.10,  95,  0
2015080104,  21,  87,  0.00,  68,  3
2015080105,  19,  85,  0.00,  70,  0
2015080106,  21,  87,  0.00,  101,  4
2015080107,  20,  85,  0.00,  137,  1
2015080108,  21,  81,  0.00,  60,  1
2015080109,  25,  76,  0.00,  109,  2
2015080110,  23,  74,  0.00,  110,  0
2015080111,  27,  72,  0.00,  92,  2
2015080112,  26,  61,  0.00,  301,  0
2015080113,  29,  62,  0.00,  1,  0
2015080114,  27,  60,  0.00,  11,  0
2015080115,  28,  55,  0.00,  271,  0
2015080116,  31,  56,  0.00,  254,  2
2015080117,  30,  59,  0.00,  250,  2
2015080118,  30,  58,  0.00,  194,  0
2015080119,  29,  66,  0.00,  98,  0
2015080120,  27,  75,  0.00,  107,  3
2015080121,  23,  76,  0.00,  95,  1
2015080122,  22,  78,  0.00,  98,  0
2015080123     , 999999, 999999, 999999, 999999, 999999
2015080200,  19,  87,  40.40,  188,  1
2015080201,  21,  90,  2.20,  298,  2
2015080202,  19,  88,  2.60,  281,  0
2015080203,  20,  89,  0.90,  264,  2
2015080204,  19,  86,  0.00,  255,  0
2015080205,  19,  86,  0.50,  999999,  0
2015080206,  19,  87,  0.30,  172,  0
2015080207,  19,  87,  0.50,  212,  1
2015080208,  21,  89,  0.50,  304,  0
2015080209,  23,  84,  0.00,  207,  0
2015080210,  25,  75,  0.00,  208,  0
2015080211,  24,  69,  0.00,  349,  0
2015080212,  25,  62,  0.00,  182,  0
2015080213,  29,  58,  0.00,  215,  0
2015080214,  28,  58,  0.00,  260,  0
2015080215,  28,  58,  0.00,  192,  0
2015080216,  29,  57,  0.00,  228,  1
2015080217,  28,  58,  0.00,  258,  1
2015080218,  30,  63,  0.00,  257,  3
2015080219,  26,  64,  0.00,  228,  1
2015080220,  26,  65,  0.00,  254,  0
2015080221,  26,  72,  0.00,  165,  0
2015080222,  24,  74,  0.00,  168,  0
2015080223     , 999999, 999999, 999999, 999999, 999999
2015080300,  23,  83,  0.00,  133,  0
2015080301,  22,  85,  0.00,  71,  0
2015080302,  22,  85,  0.00,  82,  0
2015080303,  23,  87,  0.00,  120,  0
2015080304,  22,  86,  0.00,  140,  0
2015080305,  24,  87,  0.00,  999999,  0
2015080306,  23,  87,  0.00,  34,  0
2015080307,  24,  88,  0.00,  125,  2
2015080308,  24,  84,  0.00,  123,  2
2015080309,  25,  79,  0.00,  175,  0
2015080310,  27,  71,  0.00,  143,  0
2015080311,  27,  72,  0.00,  130,  0
2015080312,  23,  84,  10.70,  253,  0
2015080313,  20,  87,  25.00,  105,  1
2015080314,  20,  87,  4.70,  351,  4
2015080315,  19,  88,  14.80,  45,  4
2015080316,  19,  85,  3.80,  345,  4
2015080317,  19,  83,  0.10,  83,  3
2015080318,  17,  83,  0.40,  348,  0
2015080319,  19,  85,  0.10,  248,  0
2015080320,  17,  82,  0.00,  261,  0
2015080321,  18,  85,  0.00,  146,  0
2015080322,  16,  86,  0.00,  6,  0
2015080323     , 999999, 999999, 999999, 999999, 999999
2015080400,  17,  89,  0.00,  999999,  0
2015080401,  17,  90,  0.00,  290,  2
2015080402,  15,  88,  0.00,  187,  0
2015080403,  17,  90,  0.00,  186,  0
2015080404,  15,  88,  0.00,  122,  0
2015080405,  15,  89,  0.00,  999999,  0
2015080406,  17,  90,  0.00,  119,  0
2015080407,  15,  88,  0.00,  257,  0
2015080408,  16,  85,  0.00,  999999,  0
2015080409,  21,  73,  0.00,  304,  0
2015080410,  20,  66,  0.00,  297,  0
2015080411,  24,  59,  0.00,  258,  4
2015080412,  25,  58,  0.00,  193,  3
2015080413,  27,  50,  0.00,  165,  0
2015080414,  28,  52,  0.00,  185,  2
2015080415,  29,  49,  0.00,  266,  3
2015080416,  27,  40,  0.00,  279,  0
2015080417,  29,  48,  0.00,  261,  3
2015080418,  26,  50,  0.00,  234,  0
2015080419,  27,  59,  0.00,  249,  2
2015080420,  25,  66,  0.00,  149,  0
2015080421,  24,  78,  0.00,  104,  0
2015080422,  23,  77,  0.00,  143,  0
2015080423     , 999999, 999999, 999999, 999999, 999999
2015080500,  20,  74,  0.00,  237,  1
2015080501,  20,  77,  0.00,  219,  0
2015080502,  19,  79,  0.00,  170,  0
2015080503,  17,  81,  0.00,  140,  0
2015080504,  17,  83,  0.00,  999999,  0
2015080505,  20,  86,  0.00,  168,  0
2015080506,  18,  85,  0.00,  226,  0
2015080507,  19,  81,  0.00,  234,  0
2015080508,  19,  76,  0.00,  298,  0
2015080509,  21,  69,  0.00,  157,  0
2015080510,  24,  67,  0.00,  249,  0
2015080511,  26,  59,  0.00,  300,  2
2015080512,  25,  51,  0.00,  319,  0
2015080513,  29,  48,  0.00,  173,  2
2015080514,  28,  37,  0.00,  316,  0
2015080515,  31,  42,  0.00,  165,  0
2015080516,  29,  34,  0.00,  287,  0
2015080517,  28,  41,  0.00,  170,  0
2015080518,  28,  37,  0.00,  149,  0
2015080519,  26,  47,  0.00,  999999,  0
2015080520,  24,  52,  0.80,  11,  0
2015080521,  25,  53,  0.10,  93,  3
2015080522,  23,  55,  0.00,  101,  2
2015080523     , 999999, 999999, 999999, 999999, 999999
2015080600,  20,  70,  0.00,  999999,  0
2015080601,  18,  65,  0.00,  150,  1
2015080602,  17,  67,  0.00,  105,  1
2015080603,  19,  73,  0.00,  95,  2
2015080604,  16,  73,  0.00,  129,  0
2015080605,  15,  78,  0.00,  103,  1
2015080606,  15,  79,  0.00,  135,  0
2015080607,  18,  77,  0.00,  108,  0
2015080608,  19,  67,  0.00,  74,  0
2015080609,  24,  63,  0.00,  999999,  0
2015080610,  24,  55,  0.00,  223,  0
2015080611,  25,  54,  0.00,  143,  0
2015080612,  27,  47,  0.00,  258,  0
2015080613,  30,  46,  0.00,  193,  3
2015080614,  29,  35,  0.00,  113,  0
2015080615,  32,  37,  0.00,  283,  2
2015080616,  30,  29,  0.00,  90,  0
2015080617,  29,  30,  0.00,  108,  6
2015080618,  29,  43,  0.00,  27,  2
2015080619,  27,  54,  0.00,  114,  10
2015080620,  23,  67,  0.00,  108,  5
2015080621,  25,  67,  0.00,  104,  4
2015080622,  20,  70,  0.00,  62,  2
2015080623     , 999999, 999999, 999999, 999999, 999999
2015080700,  20,  72,  0.00,  343,  0
2015080701,  21,  79,  0.00,  149,  0
2015080702,  19,  77,  0.00,  126,  0
2015080703,  19,  73,  0.00,  53,  0
2015080704,  19,  82,  0.00,  122,  3
2015080705,  17,  83,  0.00,  111,  0
2015080706,  17,  85,  0.00,  118,  0
2015080707,  18,  85,  0.00,  118,  0
2015080708,  22,  81,  0.00,  103,  2
2015080709,  22,  70,  0.00,  118,  1
2015080710,  24,  51,  0.00,  999999,  0
2015080711,  27,  53,  0.00,  213,  0
2015080712,  28,  53,  0.00,  140,  2
2015080713,  29,  47,  0.00,  212,  2
2015080714,  29,  38,  0.00,  163,  0
2015080715,  30,  34,  0.00,  132,  0
2015080716,  30,  36,  0.00,  147,  0
2015080717,  31,  36,  0.00,  113,  4
2015080718,  29,  48,  0.00,  97,  4
2015080719,  25,  55,  0.00,  84,  1
2015080720,  26,  58,  0.00,  98,  2
2015080721,  23,  61,  0.00,  95,  1
2015080722,  24,  62,  0.00,  90,  4
2015080723     , 999999, 999999, 999999, 999999, 999999
2015080800,  23,  76,  0.00,  92,  6
2015080801,  21,  75,  0.00,  101,  0
2015080802,  20,  74,  0.00,  104,  0
2015080803,  19,  80,  0.00,  98,  0
2015080804,  19,  82,  0.00,  97,  0
2015080805,  20,  86,  0.00,  101,  2
2015080806,  20,  87,  0.00,  100,  3
2015080807,  18,  85,  0.00,  95,  0
2015080808,  22,  80,  0.00,  165,  2
2015080809,  22,  71,  0.00,  165,  0
2015080810,  26,  68,  0.00,  115,  2
2015080811,  28,  58,  0.00,  149,  2
2015080812,  28,  57,  0.00,  149,  0
2015080813,  26,  54,  0.00,  52,  0
2015080814,  29,  57,  0.00,  63,  0
2015080815,  29,  52,  0.00,  349,  3
2015080816,  30,  53,  0.00,  104,  3
2015080817,  27,  47,  0.00,  105,  3
2015080818,  24,  52,  0.00,  999999,  0
2015080819,  26,  55,  0.00,  168,  0
2015080820,  23,  64,  0.00,  101,  0
2015080821,  22,  72,  0.00,  70,  0
2015080822,  22,  71,  0.00,  49,  0
2015080823     , 999999, 999999, 999999, 999999, 999999
2015080900,  23,  78,  0.00,  32,  0
2015080901,  20,  78,  0.00,  31,  0
2015080902,  21,  84,  0.00,  95,  2
2015080903,  21,  86,  0.00,  101,  2
2015080904,  18,  84,  0.00,  101,  0
2015080905,  19,  87,  0.00,  104,  4
2015080906,  19,  88,  0.00,  118,  2
2015080907,  17,  85,  0.00,  100,  1
2015080908,  20,  76,  0.00,  999999,  0
2015080909,  24,  69,  0.00,  85,  3
2015080910,  24,  61,  0.00,  999999,  0
2015080911,  28,  51,  0.00,  51,  2
2015080912,  29,  45,  0.00,  354,  3
2015080913,  29,  34,  0.00,  103,  0
2015080914,  32,  30,  0.00,  39,  4
2015080915,  31,  26,  0.00,  54,  2
2015080916,  33,  25,  0.00,  108,  4
2015080917,  32,  27,  0.00,  94,  4
2015080918,  31,  40,  0.00,  112,  5
2015080919,  27,  49,  0.00,  84,  1
2015080920,  25,  57,  0.00,  107,  2
2015080921,  26,  65,  0.00,  78,  3
2015080922,  25,  71,  0.00,  73,  2
2015080923     , 999999, 999999, 999999, 999999, 999999
2015081000,  23,  76,  0.00,  56,  6
2015081001,  21,  76,  0.00,  108,  1
2015081002,  21,  82,  0.00,  73,  2
2015081003,  19,  83,  0.00,  125,  0
2015081004,  18,  84,  0.00,  104,  0
2015081005,  19,  86,  0.00,  99,  5
2015081006,  19,  86,  0.00,  86,  2
2015081007,  17,  81,  0.00,  104,  0
2015081008,  21,  79,  0.00,  99,  3
2015081009,  22,  70,  0.00,  85,  0
2015081010,  27,  57,  0.00,  95,  2
2015081011,  27,  32,  0.00,  99,  1
2015081012,  31,  27,  0.00,  36,  0
2015081013,  32,  29,  0.00,  75,  2
2015081014,  30,  26,  0.00,  69,  0
2015081015,  33,  24,  0.00,  86,  4
2015081016,  32,  22,  0.00,  64,  8
2015081017,  32,  27,  0.00,  78,  6
2015081018,  29,  29,  0.00,  128,  2
2015081019,  27,  33,  0.00,  90,  1
2015081020,  26,  41,  0.00,  103,  3
2015081021,  23,  43,  0.00,  98,  0
2015081022,  21,  53,  0.00,  98,  0
2015081023     , 999999, 999999, 999999, 999999, 999999
2015081100,  19,  66,  0.00,  98,  0
2015081101,  20,  71,  0.00,  95,  2
2015081102,  18,  71,  0.00,  101,  1
2015081103,  19,  76,  0.00,  104,  3
2015081104,  17,  76,  0.00,  143,  0
2015081105,  16,  76,  0.00,  83,  1
2015081106,  18,  79,  0.00,  96,  3
2015081107,  18,  75,  0.00,  118,  1
2015081108,  22,  66,  0.00,  118,  2
2015081109,  25,  60,  0.00,  123,  2
2015081110,  23,  52,  0.00,  118,  1
2015081111,  28,  40,  0.00,  118,  2
2015081112,  26,  41,  0.00,  999999,  0
2015081113,  27,  28,  0.00,  56,  0
2015081114,  28,  28,  0.00,  288,  0
2015081115,  28,  30,  0.00,  53,  1
2015081116,  28,  30,  0.00,  301,  0
2015081117,  28,  34,  0.00,  70,  3
2015081118,  27,  34,  0.00,  53,  1
2015081119,  26,  39,  0.00,  73,  1
2015081120,  25,  43,  0.00,  101,  1
2015081121,  23,  52,  0.00,  95,  0
2015081122,  23,  53,  0.00,  95,  0
2015081123     , 999999, 999999, 999999, 999999, 999999
2015081200,  21,  58,  0.00,  97,  1
2015081201,  20,  65,  0.00,  114,  0
2015081202,  20,  67,  0.00,  102,  0
2015081203,  22,  70,  0.00,  104,  2
2015081204,  19,  69,  0.00,  119,  0
2015081205,  21,  73,  0.00,  95,  0
2015081206,  19,  70,  0.00,  120,  0
2015081207,  19,  69,  0.00,  101,  0
2015081208,  21,  63,  0.00,  118,  0
2015081209,  25,  60,  0.00,  120,  0
2015081210,  24,  51,  0.00,  101,  0
2015081211,  26,  54,  0.00,  188,  0
2015081212,  26,  45,  0.00,  213,  0
2015081213,  29,  35,  0.00,  57,  2
2015081214,  30,  34,  0.00,  118,  2
2015081215,  28,  34,  0.00,  185,  0
2015081216,  30,  33,  0.00,  147,  2
2015081217,  28,  33,  0.00,  98,  0
2015081218,  28,  33,  0.00,  194,  0
2015081219,  27,  53,  0.00,  222,  2
2015081220,  23,  58,  0.00,  276,  0
2015081221,  24,  56,  0.00,  101,  0
2015081222,  21,  67,  0.00,  97,  0
2015081223     , 999999, 999999, 999999, 999999, 999999
2015081300,  20,  82,  0.00,  999999,  0
2015081301,  19,  83,  0.00,  104,  2
2015081302,  16,  82,  0.00,  101,  0
2015081303,  18,  85,  0.00,  104,  2
2015081304,  17,  86,  0.00,  168,  0
2015081305,  17,  86,  0.00,  95,  0
2015081306,  14,  84,  0.00,  102,  0
2015081307,  17,  84,  0.00,  104,  2
2015081308,  20,  76,  0.00,  118,  0
2015081309,  21,  56,  0.00,  188,  0
2015081310,  23,  49,  0.00,  191,  0
2015081311,  27,  49,  0.00,  243,  3
2015081312,  28,  42,  0.00,  230,  2
2015081313,  28,  36,  0.00,  238,  2
2015081314,  29,  31,  0.00,  230,  0
2015081315,  32,  30,  0.00,  216,  0
2015081316,  30,  25,  0.00,  188,  0
2015081317,  30,  22,  0.00,  163,  0
2015081318,  30,  33,  0.00,  255,  0
2015081319,  28,  33,  0.00,  284,  0
2015081320,  28,  39,  0.00,  999999,  0
2015081321,  25,  57,  0.00,  99,  3
2015081322,  24,  53,  0.00,  98,  2
2015081323     , 999999, 999999, 999999, 999999, 999999
2015081400,  23,  61,  0.00,  101,  2
2015081401,  20,  50,  0.00,  165,  0
2015081402,  22,  52,  0.00,  126,  0
2015081403,  22,  57,  0.00,  3,  0
2015081404,  19,  72,  0.30,  43,  0
2015081405,  18,  80,  4.80,  169,  0
2015081406,  19,  87,  7.30,  162,  2
2015081407,  19,  88,  0.60,  999999,  0
2015081408,  20,  88,  0.20,  230,  2
2015081409,  20,  88,  0.00,  194,  0
2015081410,  19,  83,  0.00,  194,  0
2015081411,  21,  82,  0.00,  231,  3
2015081412,  23,  76,  0.00,  208,  2
2015081413,  24,  68,  0.00,  210,  3
2015081414,  24,  60,  0.00,  183,  2
2015081415,  25,  52,  0.00,  163,  0
2015081416,  26,  46,  0.00,  230,  0
2015081417,  26,  48,  0.00,  251,  1
2015081418,  26,  46,  0.00,  267,  1
2015081419,  24,  47,  0.00,  261,  0
2015081420,  22,  55,  0.00,  220,  0
2015081421,  23,  72,  0.00,  107,  2
2015081422,  19,  79,  0.00,  119,  0
2015081423     , 999999, 999999, 999999, 999999, 999999
2015081500,  18,  84,  0.00,  143,  0
2015081501,  16,  84,  0.00,  143,  0
2015081502,  18,  87,  0.00,  146,  0
2015081503,  15,  86,  0.00,  109,  0
2015081504,  15,  86,  0.00,  146,  0
2015081505,  16,  89,  0.00,  149,  0
2015081506,  14,  87,  0.00,  110,  0
2015081507,  17,  89,  0.00,  999999,  0
2015081508,  16,  85,  0.00,  114,  0
2015081509,  20,  82,  0.00,  235,  2
2015081510,  22,  75,  0.00,  190,  2
2015081511,  24,  70,  0.00,  135,  2
2015081512,  26,  60,  0.00,  999999,  0
2015081513,  28,  46,  0.00,  298,  0
2015081514,  30,  27,  0.00,  143,  0
2015081515,  28,  22,  0.00,  208,  0
2015081516,  29,  28,  0.00,  57,  0
2015081517,  29,  26,  0.00,  79,  0
2015081518,  31,  34,  0.00,  104,  0
2015081519,  26,  39,  0.00,  118,  0
2015081520,  23,  46,  0.00,  101,  0
2015081521,  22,  70,  0.00,  120,  2
2015081522,  21,  69,  0.00,  999999,  0
2015081523     , 999999, 999999, 999999, 999999, 999999
2015081600,  17,  74,  0.00,  95,  0
2015081601,  16,  78,  0.00,  98,  0
2015081602,  17,  72,  0.00,  106,  2
2015081603,  16,  72,  0.00,  95,  1
2015081604,  18,  78,  0.00,  95,  3
2015081605,  17,  79,  0.00,  111,  2
2015081606,  16,  82,  0.00,  101,  2
2015081607,  17,  81,  0.00,  999999,  0
2015081608,  18,  71,  0.00,  95,  0
2015081609,  21,  60,  0.00,  95,  0
2015081610,  23,  52,  0.00,  11,  0
2015081611,  25,  44,  0.00,  211,  0
2015081612,  26,  40,  0.00,  171,  0
2015081613,  27,  36,  0.00,  206,  0
2015081614,  31,  35,  0.00,  258,  2
2015081615,  30,  25,  0.00,  239,  0
2015081616,  31,  14,  0.00,  230,  0
2015081617,  30,  20,  0.00,  123,  0
2015081618,  31,  26,  0.00,  171,  0
2015081619,  26,  32,  0.00,  999999,  0
2015081620,  27,  47,  0.00,  171,  0
2015081621,  22,  54,  0.00,  143,  0
2015081622,  22,  49,  0.00,  999999,  0
2015081623     , 999999, 999999, 999999, 999999, 999999
2015081700,  22,  53,  0.00,  108,  0
2015081701,  20,  59,  0.00,  98,  0
2015081702,  22,  62,  0.00,  168,  0
2015081703,  20,  65,  0.00,  101,  0
2015081704,  20,  66,  0.00,  349,  0
2015081705,  20,  72,  0.00,  259,  0
2015081706,  20,  61,  0.00,  283,  0
2015081707,  22,  70,  0.00,  230,  0
2015081708,  22,  63,  0.00,  237,  4
2015081709,  23,  66,  0.00,  233,  2
2015081710,  23,  57,  0.00,  204,  0
2015081711,  25,  59,  0.00,  216,  0
2015081712,  25,  49,  0.00,  239,  0
2015081713,  28,  48,  0.00,  208,  0
2015081714,  30,  39,  0.00,  239,  2
2015081715,  28,  34,  0.00,  273,  1
2015081716,  31,  37,  0.00,  213,  2
2015081717,  29,  34,  0.00,  999999,  0
2015081718,  30,  38,  0.00,  260,  4
2015081719,  28,  40,  0.00,  276,  2
2015081720,  26,  53,  0.00,  230,  2
2015081721,  23,  57,  0.00,  230,  0
2015081722,  22,  66,  0.00,  118,  0
2015081723     , 999999, 999999, 999999, 999999, 999999
2015081800,  20,  72,  0.00,  104,  0
2015081801,  22,  72,  0.00,  999999,  0
2015081802,  19,  74,  0.00,  120,  0
2015081803,  18,  75,  0.00,  98,  0
2015081804,  18,  79,  0.00,  118,  0
2015081805,  17,  80,  0.00,  104,  0
2015081806,  17,  81,  0.00,  101,  0
2015081807,  19,  84,  0.00,  101,  0
2015081808,  21,  77,  0.00,  30,  0
2015081809,  22,  71,  0.00,  101,  0
2015081810,  22,  56,  0.00,  117,  0
2015081811,  24,  52,  0.00,  146,  0
2015081812,  26,  47,  0.00,  171,  0
2015081813,  27,  45,  0.00,  59,  0
2015081814,  30,  42,  0.00,  213,  2
